community	medium	size	mip	mro
comm_16_900	complete	16	27	0.3124681933842239
comm_16_901	complete	16	20	0.3469387755102041
comm_16_902	complete	16	28	0.3368421052631579
comm_16_903	complete	16	15	0.40303030303030307
comm_16_904	complete	16	13	0.4257575757575758
comm_16_905	complete	16	19	0.3423076923076923
comm_16_906	complete	16	26	0.32142857142857145
comm_16_907	complete	16	20	0.33406593406593404
comm_16_908	complete	16	22	0.3508771929824561
comm_16_909	complete	16	20	0.37359735973597363
comm_16_910	complete	16	27	0.3232
comm_16_911	complete	16	23	0.30113378684807257
comm_16_912	complete	16	17	0.30877192982456136
comm_16_913	complete	16	15	0.38075601374570445
comm_16_914	complete	16	25	0.3206349206349206
comm_16_915	complete	16	21	0.34181818181818185
comm_16_916	complete	16	19	0.3464285714285714
comm_16_917	complete	16	30	0.28075117370892017
comm_16_918	complete	16	22	0.3197530864197531
comm_16_919	complete	16	24	0.3256830601092896
comm_16_920	complete	16	20	0.3547400611620795
comm_16_921	complete	16	23	0.38545454545454544
comm_16_922	complete	16	18	0.41481481481481486
comm_16_923	complete	16	30	0.3260416666666667
comm_16_924	complete	16	21	0.37881619937694705
comm_16_925	complete	16	14	0.42105263157894735
comm_16_926	complete	16	21	0.3051454138702461
comm_16_927	complete	16	10	0.43037974683544306
comm_16_928	complete	16	17	0.34
comm_16_929	complete	16	24	0.29554140127388534
comm_16_930	complete	16	16	0.4014184397163121
comm_16_931	complete	16	23	0.3563636363636364
comm_16_932	complete	16	22	0.26554621848739496
comm_16_933	complete	16	20	0.3282051282051282
comm_16_934	complete	16	27	0.3353535353535354
comm_16_935	complete	16	19	0.3466666666666667
comm_16_936	complete	16	25	0.2801932367149758
comm_16_937	complete	16	18	0.4134831460674157
comm_16_938	complete	16	32	0.28732394366197184
comm_16_939	complete	16	20	0.308641975308642
comm_16_940	complete	16	25	0.30264550264550266
comm_16_941	complete	16	19	0.3819444444444444
comm_16_942	complete	16	24	0.32261904761904764
comm_16_943	complete	16	25	0.36116504854368936
comm_16_944	complete	16	24	0.37022653721682847
comm_16_945	complete	16	19	0.37777777777777777
comm_16_946	complete	16	21	0.3475177304964539
comm_16_947	complete	16	27	0.31016548463356974
comm_16_948	complete	16	15	0.4094117647058823
comm_16_949	complete	16	22	0.3177304964539007
