community	medium	size	mip	mro
comm_40_200	complete	40	40	0.2834846313107182
comm_40_201	complete	40	38	0.3215365116505801
comm_40_202	complete	40	39	0.3308583308583309
comm_40_203	complete	40	36	0.3074980574980575
comm_40_204	complete	40	35	0.29473492106944066
comm_40_205	complete	40	38	0.2943969610636277
comm_40_206	complete	40	34	0.33283056812468576
comm_40_207	complete	40	33	0.34218129288551824
comm_40_208	complete	40	26	0.39609279609279613
comm_40_209	complete	40	33	0.3535657051282051
comm_40_210	complete	40	38	0.3446858485026424
comm_40_211	complete	40	31	0.3880208333333333
comm_40_212	complete	40	37	0.32484848484848483
comm_40_213	complete	40	40	0.34677419354838707
comm_40_214	complete	40	32	0.37027734170591314
comm_40_215	complete	40	30	0.3453267162944582
comm_40_216	complete	40	33	0.29831611174894757
comm_40_217	complete	40	41	0.30617283950617286
comm_40_218	complete	40	36	0.3124312431243124
comm_40_219	complete	40	n/a	0.3280078895463511
comm_40_220	complete	40	32	0.32905982905982906
comm_40_221	complete	40	38	0.33118881118881116
comm_40_222	complete	40	30	0.358974358974359
comm_40_223	complete	40	32	0.335907733498095
comm_40_224	complete	40	43	0.3501199040767386
comm_40_225	complete	40	35	0.33450773145429635
comm_40_226	complete	40	30	0.3240371845949535
comm_40_227	complete	40	35	0.315289648622982
comm_40_228	complete	40	33	0.34367245657568235
comm_40_229	complete	40	34	0.3133145923843598
comm_40_230	complete	40	33	0.36134453781512604
comm_40_231	complete	40	33	0.3493315801008109
comm_40_232	complete	40	36	0.34829854160709184
comm_40_233	complete	40	30	0.2934472934472935
comm_40_234	complete	40	39	0.31962703962703964
comm_40_235	complete	40	35	0.3334315748108851
comm_40_236	complete	40	34	0.3531906689801427
comm_40_237	complete	40	37	0.33539640436192164
comm_40_238	complete	40	25	0.3869253869253869
comm_40_239	complete	40	38	0.31464917511429136
comm_40_240	complete	40	n/a	0.30681419037583424
comm_40_241	complete	40	46	0.3100664767331434
comm_40_242	complete	40	33	0.33134565692705226
comm_40_243	complete	40	34	0.35666246321984024
comm_40_244	complete	40	40	0.32274247491638797
comm_40_245	complete	40	28	0.39292163235825206
comm_40_246	complete	40	39	0.3075078398819406
comm_40_247	complete	40	35	0.37082525317819437
comm_40_248	complete	40	36	0.33454545454545453
comm_40_249	complete	40	n/a	0.320232079356167
