community	medium	size	mip	mro
comm_33_650	complete	33	33	0.33798543689320387
comm_33_651	complete	33	27	0.35406403940886705
comm_33_652	complete	33	35	0.34388075313807537
comm_33_653	complete	33	26	0.4253378378378378
comm_33_654	complete	33	33	0.35476190476190483
comm_33_655	complete	33	29	0.4046610169491526
comm_33_656	complete	33	37	0.32291666666666663
comm_33_657	complete	33	35	0.3138706140350877
comm_33_658	complete	33	32	0.361875
comm_33_659	complete	33	26	0.3510315533980583
comm_33_660	complete	33	22	0.434971098265896
comm_33_661	complete	33	33	0.3360066371681416
comm_33_662	complete	33	33	0.2940848214285714
comm_33_663	complete	33	31	0.38624338624338617
comm_33_664	complete	33	33	0.3250570776255708
comm_33_665	complete	33	28	0.32742117117117114
comm_33_666	complete	33	30	0.4110824742268041
comm_33_667	complete	33	37	0.30946601941747576
comm_33_668	complete	33	33	0.35858585858585856
comm_33_669	complete	33	32	0.3218245967741935
comm_33_670	complete	33	36	0.2965645695364238
comm_33_671	complete	33	32	0.3696608040201005
comm_33_672	complete	33	27	0.42052023121387283
comm_33_673	complete	33	33	0.3347800925925926
comm_33_674	complete	33	38	0.3662383177570094
comm_33_675	complete	33	25	0.38374352331606215
comm_33_676	complete	33	32	0.27523474178403756
comm_33_677	complete	33	32	0.3424773755656108
comm_33_678	complete	33	40	0.2828557312252964
comm_33_679	complete	33	31	0.35631127450980393
comm_33_680	complete	33	35	0.26282051282051283
comm_33_681	complete	33	33	0.3211309523809524
comm_33_682	complete	33	29	0.31278538812785384
comm_33_683	complete	33	30	0.34375
comm_33_684	complete	33	44	0.31008687258687256
comm_33_685	complete	33	32	0.3589901477832513
comm_33_686	complete	33	30	0.33060747663551404
comm_33_687	complete	33	33	0.37717661691542287
comm_33_688	complete	33	31	0.39958530805687204
comm_33_689	complete	33	37	0.28125
comm_33_690	complete	33	34	0.2718621399176955
comm_33_691	complete	33	37	0.3037848605577689
comm_33_692	complete	33	29	0.31716417910447764
comm_33_693	complete	33	33	0.34680706521739124
comm_33_694	complete	33	23	0.3298611111111111
comm_33_695	complete	33	28	0.3703457446808511
comm_33_696	complete	33	36	0.35089686098654704
comm_33_697	complete	33	29	0.335972850678733
comm_33_698	complete	33	31	0.32698863636363634
comm_33_699	complete	33	31	0.3372159090909091
