community	medium	size	mip	mro
comm_40_50	complete	40	33	0.3692307692307692
comm_40_51	complete	40	37	0.32320620555914675
comm_40_52	complete	40	40	0.33362143474503025
comm_40_53	complete	40	38	0.3553113553113553
comm_40_54	complete	40	37	0.3266569908079342
comm_40_55	complete	40	35	0.3404962109415551
comm_40_56	complete	40	35	0.34813739719400094
comm_40_57	complete	40	35	0.30612244897959184
comm_40_58	complete	40	37	0.3019544558006096
comm_40_59	complete	40	36	0.3128803751371845
comm_40_60	complete	40	39	0.35480508651240356
comm_40_61	complete	40	39	0.3179854792758019
comm_40_62	complete	40	35	0.34237762237762237
comm_40_63	complete	40	42	0.32754899421566086
comm_40_64	complete	40	30	0.3049520454100607
comm_40_65	complete	40	40	0.3182963928726641
comm_40_66	complete	40	33	0.33505624809972634
comm_40_67	complete	40	40	0.33378957934118075
comm_40_68	complete	40	41	0.31292885518237634
comm_40_69	complete	40	36	0.30923591458708516
comm_40_70	complete	40	35	0.3004420866489832
comm_40_71	complete	40	29	0.38060200668896327
comm_40_72	complete	40	29	0.36251824056702103
comm_40_73	complete	40	36	0.3674883674883675
comm_40_74	complete	40	29	0.3738890591480233
comm_40_75	complete	40	31	0.36858974358974356
comm_40_76	complete	40	40	0.30012912746725695
comm_40_77	complete	40	32	0.40369425203548426
comm_40_78	complete	40	38	0.33407655146785575
comm_40_79	complete	40	35	0.34814814814814815
comm_40_80	complete	40	34	0.3752716210343329
comm_40_81	complete	40	32	0.37760416666666663
comm_40_82	complete	40	36	0.3502049375655324
comm_40_83	complete	40	37	0.333036333036333
comm_40_84	complete	40	37	0.34551034551034554
comm_40_85	complete	40	34	0.32737030411449014
comm_40_86	complete	40	37	0.3173076923076923
comm_40_87	complete	40	31	0.3614861329147044
comm_40_88	complete	40	37	0.3319244857706396
comm_40_89	complete	40	37	0.34726428427215833
comm_40_90	complete	40	30	0.361243476287724
comm_40_91	complete	40	36	0.3169990503323837
comm_40_92	complete	40	29	0.3289791969037252
comm_40_93	complete	40	40	0.2995219469795741
comm_40_94	complete	40	30	0.32026339419335526
comm_40_95	complete	40	38	0.34610194124364163
comm_40_96	complete	40	29	0.38473036679314704
comm_40_97	complete	40	26	0.37280561761889563
comm_40_98	complete	40	35	0.34108527131782945
comm_40_99	complete	40	39	0.28896473265073946
