community	medium	size	mip	mro
comm_40_350	complete	40	29	0.3777994157740993
comm_40_351	complete	40	34	0.31510188164180564
comm_40_352	complete	40	39	0.35011312217194573
comm_40_353	complete	40	36	0.32580306929749314
comm_40_354	complete	40	33	0.35495598928434746
comm_40_355	complete	40	36	0.32967032967032966
comm_40_356	complete	40	36	0.3098958333333333
comm_40_357	complete	40	32	0.32392832392832394
comm_40_358	complete	40	35	0.4011148272017837
comm_40_359	complete	40	36	0.31343145422567803
comm_40_360	complete	40	33	0.3267162944582299
comm_40_361	complete	40	37	0.3630605782000204
comm_40_362	complete	40	39	0.3761356753482738
comm_40_363	complete	40	32	0.352952602952603
comm_40_364	complete	40	28	0.3912149734934546
comm_40_365	complete	40	34	0.35362835362835365
comm_40_366	complete	40	34	0.3794037940379404
comm_40_367	complete	40	32	0.31751645544748996
comm_40_368	complete	40	35	0.3674849972722313
comm_40_369	complete	40	32	0.3134589640613737
comm_40_370	complete	40	35	0.3303973380309258
comm_40_371	complete	40	31	0.40004255771890623
comm_40_372	complete	40	27	0.3838032254321847
comm_40_373	complete	40	35	0.3363618009287301
comm_40_374	complete	40	36	0.32183320555413575
comm_40_375	complete	40	34	0.28668320926385443
comm_40_376	complete	40	31	0.3603876438522108
comm_40_377	complete	40	34	0.34090909090909094
comm_40_378	complete	40	34	0.3425559947299077
comm_40_379	complete	40	33	0.34273200109499036
comm_40_380	complete	40	31	0.3266487079716652
comm_40_381	complete	40	35	0.355982905982906
comm_40_382	complete	40	35	0.3694318753142283
comm_40_383	complete	40	31	0.35244035244035243
comm_40_384	complete	40	38	0.30282485875706217
comm_40_385	complete	40	41	0.32523616734143046
comm_40_386	complete	40	37	0.3182117028270874
comm_40_387	complete	40	37	0.40074254553892563
comm_40_388	complete	40	38	0.34324241495556235
comm_40_389	complete	40	31	0.33044148833622516
comm_40_390	complete	40	42	0.3195119626346392
comm_40_391	complete	40	32	0.2996728922654848
comm_40_392	complete	40	36	0.3408873284391956
comm_40_393	complete	40	37	0.3236208236208236
comm_40_394	complete	40	31	0.3425953007702057
comm_40_395	complete	40	32	0.34078309078309077
comm_40_396	complete	40	37	0.34498834498834496
comm_40_397	complete	40	35	0.33833646028767983
comm_40_398	complete	40	32	0.33197278911564626
comm_40_399	complete	40	36	0.315995115995116
