community	medium	size	mip	mro
comm_29_850	complete	29	29	0.29380053908355797
comm_29_851	complete	29	26	0.4157509157509158
comm_29_852	complete	29	33	0.2857142857142857
comm_29_853	complete	29	32	0.2797325826882477
comm_29_854	complete	29	27	0.34945054945054943
comm_29_855	complete	29	28	0.37263794406651546
comm_29_856	complete	29	32	0.3624014022787029
comm_29_857	complete	29	35	0.2820254862508384
comm_29_858	complete	29	30	0.33446712018140584
comm_29_859	complete	29	35	0.30887149380300066
comm_29_860	complete	29	35	0.31277533039647576
comm_29_861	complete	29	23	0.31750392464678184
comm_29_862	complete	29	36	0.2985516787360106
comm_29_863	complete	29	30	0.3459696727853152
comm_29_864	complete	29	33	0.32448979591836735
comm_29_865	complete	29	28	0.37572254335260113
comm_29_866	complete	29	30	0.3586466165413534
comm_29_867	complete	29	33	0.29993386243386244
comm_29_868	complete	29	33	0.32496463932107494
comm_29_869	complete	29	29	0.32535527299925204
comm_29_870	complete	29	28	0.3352272727272727
comm_29_871	complete	29	34	0.311048557353976
comm_29_872	complete	29	33	0.2992100065832785
comm_29_873	complete	29	29	0.3430059523809524
comm_29_874	complete	29	30	0.3290155440414508
comm_29_875	complete	29	28	0.3208901651112706
comm_29_876	complete	29	28	0.3351351351351351
comm_29_877	complete	29	28	0.30929919137466305
comm_29_878	complete	29	27	0.3738977072310406
comm_29_879	complete	29	29	0.3642462509865825
comm_29_880	complete	29	29	0.35176651305683565
comm_29_881	complete	29	33	0.27674258109040717
comm_29_882	complete	29	36	0.3790007806401249
comm_29_883	complete	29	21	0.3944494995450409
comm_29_884	complete	29	23	0.42138364779874216
comm_29_885	complete	29	29	0.35858585858585856
comm_29_886	complete	29	25	0.3728323699421965
comm_29_887	complete	29	33	0.3631578947368421
comm_29_888	complete	29	33	0.28571428571428575
comm_29_889	complete	29	23	0.3659554730983302
comm_29_890	complete	29	32	0.33910533910533913
comm_29_891	complete	29	36	0.3032212885154062
comm_29_892	complete	29	33	0.36023166023166026
comm_29_893	complete	29	25	0.3784383318544809
comm_29_894	complete	29	27	0.369724025974026
comm_29_895	complete	29	27	0.34511278195488715
comm_29_896	complete	29	25	0.3940556088207095
comm_29_897	complete	29	32	0.27318295739348375
comm_29_898	complete	29	34	0.31550440081245773
comm_29_899	complete	29	34	0.31913499344692003
