community	medium	size	mip	mro
comm_38_550	complete	38	36	0.3499735029146794
comm_38_551	complete	38	34	0.3202649289605811
comm_38_552	complete	38	23	0.4098885615473294
comm_38_553	complete	38	35	0.2943429259218733
comm_38_554	complete	38	32	0.36646816307833263
comm_38_555	complete	38	42	0.31351351351351353
comm_38_556	complete	38	33	0.3744846541456711
comm_38_557	complete	38	33	0.34526225830573654
comm_38_558	complete	38	37	0.28693076638282117
comm_38_559	complete	38	35	0.32792792792792796
comm_38_560	complete	38	28	0.3934465438890217
comm_38_561	complete	38	35	0.2816395731524883
comm_38_562	complete	38	29	0.3555707606340518
comm_38_563	complete	38	34	0.32904176904176907
comm_38_564	complete	38	46	0.31090400745573155
comm_38_565	complete	38	28	0.37758346581875996
comm_38_566	complete	38	33	0.3485934914506343
comm_38_567	complete	38	33	0.37942593756547244
comm_38_568	complete	38	n/a	0.38054054054054054
comm_38_569	complete	38	31	0.35295374425809206
comm_38_570	complete	38	31	0.3805501930501931
comm_38_571	complete	38	32	0.36870815769898346
comm_38_572	complete	38	38	0.32561645310649295
comm_38_573	complete	38	31	0.3519847972972973
comm_38_574	complete	38	34	0.31097764431097763
comm_38_575	complete	38	34	0.3416750083416751
comm_38_576	complete	38	38	0.3159469432532163
comm_38_577	complete	38	30	0.33363615716556894
comm_38_578	complete	38	40	0.27413127413127414
comm_38_579	complete	38	32	0.3625576796308504
comm_38_580	complete	38	34	0.29639304732241534
comm_38_581	complete	38	29	0.3498329790464622
comm_38_582	complete	38	34	0.3635011157946938
comm_38_583	complete	38	32	0.3203742203742204
comm_38_584	complete	38	34	0.35077630822311673
comm_38_585	complete	38	29	0.3902439024390244
comm_38_586	complete	38	41	0.30167717124238863
comm_38_587	complete	38	34	0.28751708907350926
comm_38_588	complete	38	39	0.3281853281853282
comm_38_589	complete	38	33	0.3634584811055399
comm_38_590	complete	38	31	0.29729729729729726
comm_38_591	complete	38	33	0.3517908152054493
comm_38_592	complete	38	40	0.3072136885086525
comm_38_593	complete	38	39	0.2964720445636476
comm_38_594	complete	38	30	0.3466666666666667
comm_38_595	complete	38	27	0.3936376567955515
comm_38_596	complete	38	40	0.35711120957022596
comm_38_597	complete	38	42	0.32322118036403746
comm_38_598	complete	38	33	0.3406337371854613
comm_38_599	complete	38	36	0.3226925038245793
