community	medium	size	mip	mro
comm_36_600	complete	36	32	0.3255570117955439
comm_36_601	complete	36	31	0.3318950437317784
comm_36_602	complete	36	39	0.3361904761904762
comm_36_603	complete	36	36	0.36004842615012106
comm_36_604	complete	36	32	0.4045714285714286
comm_36_605	complete	36	37	0.3540720961281709
comm_36_606	complete	36	39	0.2903258145363408
comm_36_607	complete	36	38	0.285
comm_36_608	complete	36	24	0.39081119885139987
comm_36_609	complete	36	34	0.3531997414350355
comm_36_610	complete	36	22	0.38534798534798537
comm_36_611	complete	36	31	0.33004926108374383
comm_36_612	complete	36	40	0.3044807590933052
comm_36_613	complete	36	34	0.30806451612903224
comm_36_614	complete	36	41	0.37362637362637363
comm_36_615	complete	36	31	0.39118942731277534
comm_36_616	complete	36	34	0.357432041642568
comm_36_617	complete	36	33	0.29358178053830225
comm_36_618	complete	36	33	0.3104179663131629
comm_36_619	complete	36	32	0.36328267477203646
comm_36_620	complete	36	38	0.3397563676633444
comm_36_621	complete	36	n/a	0.3350857142857143
comm_36_622	complete	36	33	0.3266797129810829
comm_36_623	complete	36	38	0.28932130991931654
comm_36_624	complete	36	27	0.32448979591836735
comm_36_625	complete	36	33	0.2824622531939605
comm_36_626	complete	36	32	0.3677510608203678
comm_36_627	complete	36	36	0.3001107419712071
comm_36_628	complete	36	31	0.3526670754138565
comm_36_629	complete	36	33	0.3152709359605911
comm_36_630	complete	36	29	0.3644633972992182
comm_36_631	complete	36	33	0.3212987012987013
comm_36_632	complete	36	30	0.3180240320427236
comm_36_633	complete	36	29	0.3465289730349971
comm_36_634	complete	36	29	0.3518936877076412
comm_36_635	complete	36	26	0.34829931972789113
comm_36_636	complete	36	37	0.2877997914494265
comm_36_637	complete	36	37	0.3027450980392157
comm_36_638	complete	36	31	0.39331010452961673
comm_36_639	complete	36	37	0.32760472610096664
comm_36_640	complete	36	33	0.3166771554436753
comm_36_641	complete	36	29	0.4144360902255639
comm_36_642	complete	36	35	0.3342857142857143
comm_36_643	complete	36	30	0.3733893557422969
comm_36_644	complete	36	40	0.31088189788550796
comm_36_645	complete	36	33	0.36190476190476195
comm_36_646	complete	36	37	0.34438095238095234
comm_36_647	complete	36	33	0.3757412398921833
comm_36_648	complete	36	28	0.35870129870129874
comm_36_649	complete	36	31	0.345974025974026
