community	medium	size	mip	mro
comm_30_650	complete	30	38	0.3040503557744937
comm_30_651	complete	30	27	0.3737760749255002
comm_30_652	complete	30	25	0.4200222469410456
comm_30_653	complete	30	30	0.32196007259528137
comm_30_654	complete	30	39	0.27446033081020466
comm_30_655	complete	30	25	0.4375137272128267
comm_30_656	complete	30	24	0.37910386124303125
comm_30_657	complete	30	24	0.35298918588043254
comm_30_658	complete	30	36	0.28086763070077864
comm_30_659	complete	30	24	0.3801313628899836
comm_30_660	complete	30	36	0.26778242677824265
comm_30_661	complete	30	25	0.37793103448275867
comm_30_662	complete	30	27	0.4189162561576355
comm_30_663	complete	30	29	0.3537388609066253
comm_30_664	complete	30	28	0.4336206896551724
comm_30_665	complete	30	30	0.31245601688951447
comm_30_666	complete	30	33	0.34583683767872164
comm_30_667	complete	30	29	0.3098767358402247
comm_30_668	complete	30	26	0.3628185907046477
comm_30_669	complete	30	34	0.28462408140192197
comm_30_670	complete	30	29	0.38741285095157346
comm_30_671	complete	30	31	0.32495616598480426
comm_30_672	complete	30	30	0.3632675640789231
comm_30_673	complete	30	30	0.38354506957047796
comm_30_674	complete	30	25	0.34674329501915707
comm_30_675	complete	30	23	0.39149287631633284
comm_30_676	complete	30	36	0.31018592086445257
comm_30_677	complete	30	n/a	0.31604197901049474
comm_30_678	complete	30	37	0.2824587706146926
comm_30_679	complete	30	22	0.36963835155592933
comm_30_680	complete	30	28	0.33072966279291294
comm_30_681	complete	30	21	0.39201451905626133
comm_30_682	complete	30	37	0.27043422733077904
comm_30_683	complete	30	33	0.2935455349248453
comm_30_684	complete	30	30	0.4126307632700503
comm_30_685	complete	30	28	0.33512931034482757
comm_30_686	complete	30	30	0.3363903154805576
comm_30_687	complete	30	35	0.29638752052545153
comm_30_688	complete	30	35	0.3346469622331691
comm_30_689	complete	30	34	0.3256888302260353
comm_30_690	complete	30	32	0.3434343434343434
comm_30_691	complete	30	30	0.3381962864721485
comm_30_692	complete	30	21	0.3966588134504177
comm_30_693	complete	30	36	0.31417624521072796
comm_30_694	complete	30	25	0.37459958545317507
comm_30_695	complete	30	29	0.3057705840957073
comm_30_696	complete	30	20	0.45181255526083114
comm_30_697	complete	30	32	0.2912240562183363
comm_30_698	complete	30	27	0.38620689655172413
comm_30_699	complete	30	26	0.36442434520444694
