community	medium	size	mip	mro
comm_13_150	complete	13	13	0.37763713080168776
comm_13_151	complete	13	22	0.26515151515151514
comm_13_152	complete	13	15	0.44369369369369366
comm_13_153	complete	13	8	0.4059139784946237
comm_13_154	complete	13	18	0.2802197802197802
comm_13_155	complete	13	13	0.391025641025641
comm_13_156	complete	13	25	0.32026143790849676
comm_13_157	complete	13	20	0.34831460674157305
comm_13_158	complete	13	18	0.31647940074906367
comm_13_159	complete	13	15	0.37592592592592594
comm_13_160	complete	13	17	0.38607594936708867
comm_13_161	complete	13	27	0.3151515151515151
comm_13_162	complete	13	19	0.3817204301075269
comm_13_163	complete	13	17	0.41216216216216217
comm_13_164	complete	13	15	0.40476190476190477
comm_13_165	complete	13	19	0.3548387096774193
comm_13_166	complete	13	20	0.3115942028985508
comm_13_167	complete	13	23	0.2842261904761905
comm_13_168	complete	13	12	0.45539906103286387
comm_13_169	complete	13	16	0.3513513513513513
comm_13_170	complete	13	26	0.2513020833333333
comm_13_171	complete	13	12	0.37837837837837834
comm_13_172	complete	13	18	0.32616487455197135
comm_13_173	complete	13	22	0.34562841530054644
comm_13_174	complete	13	13	0.4104477611940298
comm_13_175	complete	13	12	0.44369369369369366
comm_13_176	complete	13	18	0.38749999999999996
comm_13_177	complete	13	22	0.271551724137931
comm_13_178	complete	13	15	0.3333333333333333
comm_13_179	complete	13	16	0.3486590038314176
comm_13_180	complete	13	9	0.46019900497512434
comm_13_181	complete	13	19	0.32280701754385965
comm_13_182	complete	13	16	0.39555555555555555
comm_13_183	complete	13	25	0.2978723404255319
comm_13_184	complete	13	16	0.3817829457364341
comm_13_185	complete	13	18	0.3390804597701149
comm_13_186	complete	13	17	0.3835616438356165
comm_13_187	complete	13	16	0.4088888888888889
comm_13_188	complete	13	15	0.3115079365079365
comm_13_189	complete	13	19	0.3582375478927203
comm_13_190	complete	13	14	0.3888888888888889
comm_13_191	complete	13	19	0.33333333333333337
comm_13_192	complete	13	21	0.3367003367003367
comm_13_193	complete	13	13	0.37938596491228077
comm_13_194	complete	13	24	0.3364197530864197
comm_13_195	complete	13	26	0.276
comm_13_196	complete	13	19	0.32196969696969696
comm_13_197	complete	13	12	0.4927536231884058
comm_13_198	complete	13	18	0.3771929824561404
comm_13_199	complete	13	n/a	0.26119402985074625
