community	medium	size	mip	mro
comm_40_500	complete	40	34	0.3349659079996159
comm_40_501	complete	40	34	0.3384998086490624
comm_40_502	complete	40	33	0.3281675589367897
comm_40_503	complete	40	37	0.33820420917195115
comm_40_504	complete	40	38	0.30150936533915257
comm_40_505	complete	40	32	0.3530895334174023
comm_40_506	complete	40	39	0.3426206339592166
comm_40_507	complete	40	41	0.3294923699781999
comm_40_508	complete	40	41	0.38761490082244804
comm_40_509	complete	40	29	0.33540115798180314
comm_40_510	complete	40	37	0.3562081072454516
comm_40_511	complete	40	39	0.3103169796083182
comm_40_512	complete	40	38	0.31490384615384615
comm_40_513	complete	40	43	0.32797971259509723
comm_40_514	complete	40	29	0.3887994850337947
comm_40_515	complete	40	37	0.3644613274242904
comm_40_516	complete	40	30	0.3350684403315982
comm_40_517	complete	40	40	0.3319632021922098
comm_40_518	complete	40	38	0.3418803418803419
comm_40_519	complete	40	33	0.36138505369274604
comm_40_520	complete	40	40	0.29922669922669926
comm_40_521	complete	40	26	0.38802576733611216
comm_40_522	complete	40	38	0.30653990204552
comm_40_523	complete	40	40	0.3131261674308032
comm_40_524	complete	40	29	0.3563701923076923
comm_40_525	complete	40	31	0.3869667450453477
comm_40_526	complete	40	38	0.31216783216783217
comm_40_527	complete	40	46	0.30272435897435895
comm_40_528	complete	40	40	0.3236339191395371
comm_40_529	complete	40	31	0.4123168498168498
comm_40_530	complete	40	34	0.3351648351648352
comm_40_531	complete	40	35	0.3416924955386494
comm_40_532	complete	40	30	0.36025641025641025
comm_40_533	complete	40	30	0.37806140048292514
comm_40_534	complete	40	36	0.3104643104643105
comm_40_535	complete	40	34	0.3001457850956179
comm_40_536	complete	40	40	0.3210702341137124
comm_40_537	complete	40	38	0.3213053613053613
comm_40_538	complete	40	30	0.36052166224580023
comm_40_539	complete	40	30	0.3928833071690214
comm_40_540	complete	40	37	0.3102382251318421
comm_40_541	complete	40	32	0.3925949569103096
comm_40_542	complete	40	38	0.296014216806296
comm_40_543	complete	40	31	0.3676662320730117
comm_40_544	complete	40	38	0.3280369903320723
comm_40_545	complete	40	40	0.2916448630734345
comm_40_546	complete	40	23	0.3789868667917448
comm_40_547	complete	40	41	0.3351965220477331
comm_40_548	complete	40	29	0.3757736516357206
comm_40_549	complete	40	35	0.3416815742397138
