community	medium	size	mip	mro
comm_25_200	complete	25	23	0.3711622807017544
comm_25_201	complete	25	20	0.42931034482758623
comm_25_202	complete	25	27	0.3277096114519428
comm_25_203	complete	25	32	0.313373253493014
comm_25_204	complete	25	23	0.3422222222222222
comm_25_205	complete	25	25	0.3207762557077626
comm_25_206	complete	25	19	0.3605769230769231
comm_25_207	complete	25	29	0.32012750455373407
comm_25_208	complete	25	30	0.31375
comm_25_209	complete	25	27	0.35714285714285715
comm_25_210	complete	25	27	0.3385416666666667
comm_25_211	complete	25	24	0.41346153846153844
comm_25_212	complete	25	23	0.3556763285024155
comm_25_213	complete	25	30	0.325993091537133
comm_25_214	complete	25	25	0.3390985324947589
comm_25_215	complete	25	24	0.35252192982456143
comm_25_216	complete	25	20	0.3930921052631579
comm_25_217	complete	25	32	0.2989642184557439
comm_25_218	complete	25	27	0.34662576687116564
comm_25_219	complete	25	28	0.33490566037735847
comm_25_220	complete	25	28	0.33991228070175444
comm_25_221	complete	25	25	0.34917840375586856
comm_25_222	complete	25	31	0.31920903954802254
comm_25_223	complete	25	20	0.4415322580645161
comm_25_224	complete	25	30	0.3054029304029304
comm_25_225	complete	25	29	0.39017660044150104
comm_25_226	complete	25	31	0.32908163265306123
comm_25_227	complete	25	23	0.3442028985507246
comm_25_228	complete	25	28	0.3107843137254902
comm_25_229	complete	25	26	0.3201970443349754
comm_25_230	complete	25	28	0.3100358422939068
comm_25_231	complete	25	34	0.28075396825396826
comm_25_232	complete	25	20	0.3673708920187793
comm_25_233	complete	25	31	0.3201219512195122
comm_25_234	complete	25	26	0.41915422885572134
comm_25_235	complete	25	21	0.42429577464788737
comm_25_236	complete	25	26	0.3738738738738739
comm_25_237	complete	25	30	0.36354166666666665
comm_25_238	complete	25	25	0.3017429193899782
comm_25_239	complete	25	30	0.28465346534653463
comm_25_240	complete	25	26	0.324537037037037
comm_25_241	complete	25	20	0.3218562874251497
comm_25_242	complete	25	19	0.42585301837270345
comm_25_243	complete	25	27	0.3425387596899225
comm_25_244	complete	25	28	0.3246951219512195
comm_25_245	complete	25	29	0.30092592592592593
comm_25_246	complete	25	21	0.39111111111111113
comm_25_247	complete	25	38	0.2948717948717948
comm_25_248	complete	25	28	0.34202453987730064
comm_25_249	complete	25	28	0.36161616161616167
