community	medium	size	mip	mro
comm_33_0	complete	33	33	0.29525
comm_33_1	complete	33	38	0.288097609561753
comm_33_10	complete	33	42	0.3227272727272727
comm_33_11	complete	33	35	0.333639705882353
comm_33_12	complete	33	34	0.34359756097560973
comm_33_13	complete	33	33	0.3115
comm_33_14	complete	33	30	0.3295704845814978
comm_33_15	complete	33	25	0.40506756756756757
comm_33_16	complete	33	36	0.3358004385964913
comm_33_17	complete	33	35	0.3327569169960474
comm_33_18	complete	33	32	0.3392427884615385
comm_33_19	complete	33	29	0.33629441624365486
comm_33_2	complete	33	29	0.3983938547486034
comm_33_20	complete	33	36	0.29930555555555555
comm_33_21	complete	33	26	0.36225728155339804
comm_33_22	complete	33	33	0.328857421875
comm_33_23	complete	33	27	0.44725433526011565
comm_33_24	complete	33	37	0.3390231092436975
comm_33_25	complete	33	32	0.34769417475728154
comm_33_26	complete	33	31	0.4047459893048128
comm_33_27	complete	33	33	0.3540625
comm_33_28	complete	33	26	0.42223011363636365
comm_33_29	complete	33	23	0.4320652173913043
comm_33_3	complete	33	39	0.3318698347107438
comm_33_30	complete	33	26	0.3491071428571429
comm_33_31	complete	33	31	0.351303317535545
comm_33_32	complete	33	28	0.33552631578947373
comm_33_33	complete	33	33	0.37178738317757015
comm_33_34	complete	33	25	0.3285614525139665
comm_33_35	complete	33	34	0.3711309523809524
comm_33_36	complete	33	37	0.2938034188034188
comm_33_37	complete	33	33	0.3051160337552743
comm_33_38	complete	33	30	0.29398148148148145
comm_33_39	complete	33	24	0.3918147208121827
comm_33_4	complete	33	26	0.39798850574712646
comm_33_40	complete	33	36	0.360445205479452
comm_33_41	complete	33	35	0.32112068965517243
comm_33_42	complete	33	26	0.3698453608247423
comm_33_43	complete	33	33	0.3663888888888889
comm_33_44	complete	33	34	0.3246145374449339
comm_33_45	complete	33	31	0.420997191011236
comm_33_46	complete	33	32	0.3224299065420561
comm_33_47	complete	33	29	0.3726851851851851
comm_33_48	complete	33	31	0.3428899082568807
comm_33_49	complete	33	36	0.3546650717703349
comm_33_5	complete	33	36	0.33641975308641975
comm_33_6	complete	33	29	0.38852163461538464
comm_33_7	complete	33	33	0.3350225225225225
comm_33_8	complete	33	33	0.356892523364486
comm_33_9	complete	33	35	0.35493119266055045
