community	medium	size	mip	mro
comm_17_800	complete	17	26	0.3329326923076923
comm_17_801	complete	17	13	0.38625
comm_17_802	complete	17	25	0.3363821138211382
comm_17_803	complete	17	22	0.408695652173913
comm_17_804	complete	17	26	0.3603515625
comm_17_805	complete	17	11	0.4310344827586208
comm_17_806	complete	17	17	0.3820754716981132
comm_17_807	complete	17	24	0.2786016949152542
comm_17_808	complete	17	20	0.35096153846153844
comm_17_809	complete	17	25	0.2948473282442748
comm_17_810	complete	17	22	0.32965686274509803
comm_17_811	complete	17	21	0.3380952380952381
comm_17_812	complete	17	25	0.32193396226415094
comm_17_813	complete	17	8	0.4597701149425288
comm_17_814	complete	17	23	0.3242753623188406
comm_17_815	complete	17	19	0.3353174603174603
comm_17_816	complete	17	22	0.3737745098039216
comm_17_817	complete	17	19	0.3414351851851852
comm_17_818	complete	17	19	0.34375000000000006
comm_17_819	complete	17	22	0.30578512396694213
comm_17_820	complete	17	26	0.31611570247933884
comm_17_821	complete	17	18	0.38749999999999996
comm_17_822	complete	17	21	0.34347826086956523
comm_17_823	complete	17	19	0.3564356435643564
comm_17_824	complete	17	20	0.4178921568627451
comm_17_825	complete	17	27	0.3132716049382716
comm_17_826	complete	17	24	0.3305785123966942
comm_17_827	complete	17	25	0.3065217391304348
comm_17_828	complete	17	23	0.3198529411764706
comm_17_829	complete	17	19	0.38808139534883723
comm_17_830	complete	17	23	0.38592233009708743
comm_17_831	complete	17	28	0.3125
comm_17_832	complete	17	n/a	0.33518518518518514
comm_17_833	complete	17	19	0.3952380952380953
comm_17_834	complete	17	22	0.36778846153846156
comm_17_835	complete	17	16	0.39033018867924524
comm_17_836	complete	17	18	0.399234693877551
comm_17_837	complete	17	16	0.40137614678899086
comm_17_838	complete	17	16	0.4319444444444444
comm_17_839	complete	17	28	0.2922661870503597
comm_17_840	complete	17	17	0.3737864077669903
comm_17_841	complete	17	10	0.47256097560975613
comm_17_842	complete	17	16	0.4781976744186046
comm_17_843	complete	17	20	0.25215517241379315
comm_17_844	complete	17	20	0.38690476190476186
comm_17_845	complete	17	28	0.32129629629629625
comm_17_846	complete	17	27	0.32988721804511284
comm_17_847	complete	17	24	0.3380952380952381
comm_17_848	complete	17	26	0.30033557046979864
comm_17_849	complete	17	23	0.33208955223880593
