community	medium	size	mip	mro
comm_9_650	complete	9	9	0.3135593220338983
comm_9_651	complete	9	6	0.5372340425531914
comm_9_652	complete	9	22	0.27108433734939763
comm_9_653	complete	9	5	0.4602272727272727
comm_9_654	complete	9	16	0.347972972972973
comm_9_655	complete	9	17	0.38306451612903225
comm_9_656	complete	9	4	0.3950000000000001
comm_9_657	complete	9	14	0.30523255813953487
comm_9_658	complete	9	8	0.36065573770491804
comm_9_659	complete	9	18	0.30859375000000006
comm_9_660	complete	9	14	0.3582089552238806
comm_9_661	complete	9	10	0.440909090909091
comm_9_662	complete	9	23	0.29245283018867924
comm_9_663	complete	9	17	0.26449275362318836
comm_9_664	complete	9	21	0.28571428571428575
comm_9_665	complete	9	14	0.39788732394366194
comm_9_666	complete	9	11	0.3769230769230769
comm_9_667	complete	9	13	0.4032258064516129
comm_9_668	complete	9	16	0.2987012987012987
comm_9_669	complete	9	17	0.2702702702702703
comm_9_670	complete	9	6	0.47674418604651164
comm_9_671	complete	9	20	0.30136986301369867
comm_9_672	complete	9	14	0.3483606557377049
comm_9_673	complete	9	11	0.38983050847457623
comm_9_674	complete	9	18	0.25
comm_9_675	complete	9	11	0.3541666666666667
comm_9_676	complete	9	16	0.3787878787878788
comm_9_677	complete	9	11	0.34722222222222227
comm_9_678	complete	9	14	0.3051948051948052
comm_9_679	complete	9	12	0.35593220338983056
comm_9_680	complete	9	21	0.3519736842105263
comm_9_681	complete	9	16	0.26865671641791045
comm_9_682	complete	9	18	0.3132530120481928
comm_9_683	complete	9	20	0.2962962962962963
comm_9_684	complete	9	9	0.33749999999999997
comm_9_685	complete	9	15	0.3279220779220779
comm_9_686	complete	9	19	0.2777777777777778
comm_9_687	complete	9	15	0.3815789473684211
comm_9_688	complete	9	17	0.376984126984127
comm_9_689	complete	9	14	0.4078947368421053
comm_9_690	complete	9	14	0.3541666666666667
comm_9_691	complete	9	8	0.3627450980392156
comm_9_692	complete	9	6	0.3991228070175439
comm_9_693	complete	9	8	0.49489795918367346
comm_9_694	complete	9	21	0.27546296296296297
comm_9_695	complete	9	22	0.28125
comm_9_696	complete	9	12	0.38461538461538464
comm_9_697	complete	9	21	0.3028169014084507
comm_9_698	complete	9	18	0.2202380952380952
comm_9_699	complete	9	13	0.33088235294117646
