community	medium	size	mip	mro
comm_8_950	complete	8	6	0.4805194805194805
comm_8_951	complete	8	14	0.35714285714285715
comm_8_952	complete	8	7	0.37714285714285717
comm_8_953	complete	8	12	0.3869047619047619
comm_8_954	complete	8	11	0.307277628032345
comm_8_955	complete	8	13	0.27210884353741494
comm_8_956	complete	8	21	0.27705627705627706
comm_8_957	complete	8	14	0.255863539445629
comm_8_958	complete	8	17	0.329004329004329
comm_8_959	complete	8	15	0.341991341991342
comm_8_960	complete	8	14	0.329004329004329
comm_8_961	complete	8	17	0.3131868131868132
comm_8_962	complete	8	8	0.37037037037037035
comm_8_963	complete	8	5	0.5128205128205128
comm_8_964	complete	8	12	0.3942857142857143
comm_8_965	complete	8	14	0.42597402597402595
comm_8_966	complete	8	12	0.2602040816326531
comm_8_967	complete	8	14	0.31601731601731603
comm_8_968	complete	8	11	0.3673469387755102
comm_8_969	complete	8	9	0.3131868131868132
comm_8_970	complete	8	10	0.4057142857142857
comm_8_971	complete	8	5	0.5079365079365079
comm_8_972	complete	8	13	0.4065934065934066
comm_8_973	complete	8	10	0.3401360544217687
comm_8_974	complete	8	9	0.3865546218487395
comm_8_975	complete	8	17	0.26716141001855287
comm_8_976	complete	8	12	0.35374149659863946
comm_8_977	complete	8	7	0.48571428571428565
comm_8_978	complete	8	3	0.44518272425249167
comm_8_979	complete	8	11	0.3896103896103896
comm_8_980	complete	8	12	0.37267080745341613
comm_8_981	complete	8	15	0.29064039408867
comm_8_982	complete	8	15	0.2619047619047619
comm_8_983	complete	8	12	0.2857142857142857
comm_8_984	complete	8	9	0.3868131868131868
comm_8_985	complete	8	8	0.37142857142857144
comm_8_986	complete	8	12	0.35714285714285715
comm_8_987	complete	8	10	0.4308390022675737
comm_8_988	complete	8	21	0.3178170144462279
comm_8_989	complete	8	18	0.2691029900332226
comm_8_990	complete	8	12	0.35351089588377727
comm_8_991	complete	8	7	0.3988095238095238
comm_8_992	complete	8	10	0.36363636363636365
comm_8_993	complete	8	6	0.4782608695652174
comm_8_994	complete	8	13	0.3361344537815126
comm_8_995	complete	8	8	0.4217687074829932
comm_8_996	complete	8	5	0.43731778425655976
comm_8_997	complete	8	10	0.41714285714285715
comm_8_998	complete	8	17	0.23809523809523808
comm_8_999	complete	8	14	0.26108374384236455
