community	medium	size	mip	mro
comm_28_350	complete	28	31	0.32821118991331755
comm_28_351	complete	28	26	0.3784589186888037
comm_28_352	complete	28	30	0.37243947858473
comm_28_353	complete	28	20	0.4094368340943683
comm_28_354	complete	28	30	0.3045727291537347
comm_28_355	complete	28	31	0.2986603624901497
comm_28_356	complete	28	22	0.36224611708482674
comm_28_357	complete	28	31	0.288107202680067
comm_28_358	complete	28	28	0.3404730031236055
comm_28_359	complete	28	34	0.32868043923320306
comm_28_360	complete	28	38	0.29176114890400606
comm_28_361	complete	28	36	0.330278732340588
comm_28_362	complete	28	32	0.33249158249158245
comm_28_363	complete	28	36	0.24721106648817495
comm_28_364	complete	28	30	0.28959276018099545
comm_28_365	complete	28	25	0.3578703703703704
comm_28_366	complete	28	34	0.3060606060606061
comm_28_367	complete	28	23	0.30329218106995887
comm_28_368	complete	28	27	0.30353143841515934
comm_28_369	complete	28	37	0.2796877595083873
comm_28_370	complete	28	27	0.35426731078904994
comm_28_371	complete	28	25	0.39738562091503266
comm_28_372	complete	28	21	0.4085869308799246
comm_28_373	complete	28	23	0.35185185185185186
comm_28_374	complete	28	32	0.2936096718480138
comm_28_375	complete	28	36	0.28355957767722473
comm_28_376	complete	28	32	0.2945973496432212
comm_28_377	complete	28	31	0.3064327485380117
comm_28_378	complete	28	37	0.26464962615197357
comm_28_379	complete	28	30	0.28164888051893705
comm_28_380	complete	28	27	0.31968810916179335
comm_28_381	complete	28	23	0.43667443667443673
comm_28_382	complete	28	34	0.2937085557172894
comm_28_383	complete	28	24	0.44146159582401195
comm_28_384	complete	28	27	0.28815202637192167
comm_28_385	complete	28	28	0.35185185185185186
comm_28_386	complete	28	28	0.3348450491307634
comm_28_387	complete	28	30	0.3433641975308642
comm_28_388	complete	28	30	0.30930442637759714
comm_28_389	complete	28	32	0.3742690058479532
comm_28_390	complete	28	29	0.32251352476071576
comm_28_391	complete	28	30	0.3331167424734676
comm_28_392	complete	28	19	0.42206235011990406
comm_28_393	complete	28	33	0.29752066115702486
comm_28_394	complete	28	32	0.3773511731626915
comm_28_395	complete	28	25	0.3354140657511444
comm_28_396	complete	28	25	0.35536802625410213
comm_28_397	complete	28	35	0.2970927917164476
comm_28_398	complete	28	23	0.3599033816425121
comm_28_399	complete	28	29	0.3654320987654321
