community	medium	size	mip	mro
comm_14_350	complete	14	21	0.3033381712626996
comm_14_351	complete	14	16	0.3810375670840787
comm_14_352	complete	14	14	0.4594309799789252
comm_14_353	complete	14	20	0.37440435670524164
comm_14_354	complete	14	20	0.37869822485207105
comm_14_355	complete	14	22	0.32653061224489793
comm_14_356	complete	14	21	0.3594821020563595
comm_14_357	complete	14	23	0.3076923076923077
comm_14_358	complete	14	24	0.32967032967032966
comm_14_359	complete	14	24	0.37135278514588854
comm_14_360	complete	14	16	0.3927601809954751
comm_14_361	complete	14	25	0.315018315018315
comm_14_362	complete	14	18	0.41196581196581195
comm_14_363	complete	14	19	0.28690228690228686
comm_14_364	complete	14	32	0.27256208358570566
comm_14_365	complete	14	13	0.4482431149097816
comm_14_366	complete	14	22	0.3105413105413105
comm_14_367	complete	14	19	0.32371794871794873
comm_14_368	complete	14	11	0.3583252190847127
comm_14_369	complete	14	24	0.31571906354515056
comm_14_370	complete	14	24	0.3598435462842242
comm_14_371	complete	14	30	0.314266929651545
comm_14_372	complete	14	23	0.3643724696356275
comm_14_373	complete	14	15	0.3688811188811189
comm_14_374	complete	14	18	0.34782608695652173
comm_14_375	complete	14	n/a	0.4388111888111888
comm_14_376	complete	14	23	0.3387573964497041
comm_14_377	complete	14	23	0.31384615384615383
comm_14_378	complete	14	13	0.44575936883629197
comm_14_379	complete	14	22	0.32240802675585284
comm_14_380	complete	14	24	0.2731554160125589
comm_14_381	complete	14	20	0.3767660910518053
comm_14_382	complete	14	21	0.2941970310391363
comm_14_383	complete	14	14	0.37884615384615383
comm_14_384	complete	14	20	0.30238726790450926
comm_14_385	complete	14	14	0.39794871794871794
comm_14_386	complete	14	26	0.306254493170381
comm_14_387	complete	14	21	0.30316742081447967
comm_14_388	complete	14	20	0.3724696356275304
comm_14_389	complete	14	27	0.34992458521870284
comm_14_390	complete	14	21	0.3032113517550411
comm_14_391	complete	14	24	0.3572649572649572
comm_14_392	complete	14	10	0.39219934994582883
comm_14_393	complete	14	21	0.3185947910357359
comm_14_394	complete	14	19	0.33989266547406083
comm_14_395	complete	14	20	0.3598435462842242
comm_14_396	complete	14	12	0.41917502787068006
comm_14_397	complete	14	16	0.3440860215053763
comm_14_398	complete	14	23	0.2864157119476268
comm_14_399	complete	14	25	0.2766645119586296
