community	medium	size	mip	mro
comm_4_450	complete	4	1	0.45333333333333337
comm_4_451	complete	4	10	0.1925925925925926
comm_4_452	complete	4	4	0.23809523809523808
comm_4_453	complete	4	12	0.29411764705882354
comm_4_454	complete	4	6	0.5185185185185185
comm_4_455	complete	4	14	0.30630630630630634
comm_4_456	complete	4	6	0.37037037037037035
comm_4_457	complete	4	4	0.3492063492063492
comm_4_458	complete	4	16	0.23703703703703702
comm_4_459	complete	4	7	0.2222222222222222
comm_4_460	complete	4	8	0.21052631578947367
comm_4_461	complete	4	2	0.5277777777777778
comm_4_462	complete	4	7	0.3515151515151515
comm_4_463	complete	4	5	0.42857142857142855
comm_4_464	complete	4	7	0.35294117647058826
comm_4_465	complete	4	5	0.46153846153846156
comm_4_466	complete	4	8	0.22807017543859648
comm_4_467	complete	4	5	0.42857142857142855
comm_4_468	complete	4	14	0.24806201550387597
comm_4_469	complete	4	8	0.34234234234234234
comm_4_470	complete	4	13	0.24358974358974358
comm_4_471	complete	4	12	0.27672955974842767
comm_4_472	complete	4	3	0.47619047619047616
comm_4_473	complete	4	5	0.35714285714285715
comm_4_474	complete	4	6	0.35714285714285715
comm_4_475	complete	4	3	0.4927536231884058
comm_4_476	complete	4	8	0.35294117647058826
comm_4_477	complete	4	3	0.3333333333333333
comm_4_478	complete	4	2	0.5490196078431373
comm_4_479	complete	4	9	0.3111111111111111
comm_4_480	complete	4	5	0.5490196078431373
comm_4_481	complete	4	8	0.35294117647058826
comm_4_482	complete	4	6	0.46376811594202894
comm_4_483	complete	4	12	0.19883040935672516
comm_4_484	complete	4	15	0.23333333333333334
comm_4_485	complete	4	6	0.4444444444444444
comm_4_486	complete	4	6	0.32
comm_4_487	complete	4	7	0.35294117647058826
comm_4_488	complete	4	2	0.4523809523809524
comm_4_489	complete	4	4	0.4057971014492754
comm_4_490	complete	4	13	0.22857142857142856
comm_4_491	complete	4	13	0.21794871794871795
comm_4_492	complete	4	9	0.2702702702702703
comm_4_493	complete	4	2	0.3611111111111111
comm_4_494	complete	4	3	0.47619047619047616
comm_4_495	complete	4	5	0.3655913978494624
comm_4_496	complete	4	2	0.47222222222222227
comm_4_497	complete	4	2	0.45614035087719296
comm_4_498	complete	4	10	0.2222222222222222
comm_4_499	complete	4	4	0.4166666666666667
