community	medium	size	mip	mro
comm_24_150	complete	24	23	0.34074074074074073
comm_24_151	complete	24	27	0.32645962732919254
comm_24_152	complete	24	27	0.3949551941586459
comm_24_153	complete	24	25	0.3436354112100576
comm_24_154	complete	24	29	0.32960166623275194
comm_24_155	complete	24	21	0.3349001175088131
comm_24_156	complete	24	25	0.3193874760732841
comm_24_157	complete	24	23	0.3345705196182397
comm_24_158	complete	24	30	0.3170186335403727
comm_24_159	complete	24	24	0.3100686498855835
comm_24_160	complete	24	21	0.4243997404282933
comm_24_161	complete	24	23	0.36818932305998897
comm_24_162	complete	24	26	0.3837585339561624
comm_24_163	complete	24	21	0.35884874464176364
comm_24_164	complete	24	24	0.4107722258273849
comm_24_165	complete	24	27	0.3769985974754559
comm_24_166	complete	24	20	0.4233232221098753
comm_24_167	complete	24	25	0.32274247491638797
comm_24_168	complete	24	25	0.3409446355958711
comm_24_169	complete	24	18	0.45930880713489414
comm_24_170	complete	24	31	0.3014167073766487
comm_24_171	complete	24	32	0.31818181818181823
comm_24_172	complete	24	27	0.31809256661991586
comm_24_173	complete	24	21	0.4122137404580153
comm_24_174	complete	24	29	0.367502380196763
comm_24_175	complete	24	32	0.3317230273752013
comm_24_176	complete	24	25	0.3250656550919171
comm_24_177	complete	24	25	0.41242236024844725
comm_24_178	complete	24	28	0.31213872832369943
comm_24_179	complete	24	24	0.3913043478260869
comm_24_180	complete	24	31	0.35624123422159887
comm_24_181	complete	24	25	0.3572267920094007
comm_24_182	complete	24	33	0.2827329192546584
comm_24_183	complete	24	29	0.3796101949025487
comm_24_184	complete	24	37	0.2776998597475456
comm_24_185	complete	24	28	0.3298913043478261
comm_24_186	complete	24	25	0.3322185061315496
comm_24_187	complete	24	18	0.3516068052930057
comm_24_188	complete	24	19	0.36495388669301715
comm_24_189	complete	24	32	0.3695652173913043
comm_24_190	complete	24	33	0.3400222965440357
comm_24_191	complete	24	27	0.2532343584305409
comm_24_192	complete	24	32	0.30002542588354947
comm_24_193	complete	24	33	0.2844509948415623
comm_24_194	complete	24	21	0.3504413206930369
comm_24_195	complete	24	29	0.30633702756464903
comm_24_196	complete	24	25	0.38527451602665824
comm_24_197	complete	24	18	0.3883172917358115
comm_24_198	complete	24	31	0.3416516593774119
comm_24_199	complete	24	32	0.3325428194993413
