community	medium	size	mip	mro
comm_34_500	complete	34	31	0.3477144324601952
comm_34_501	complete	34	28	0.3616446151657419
comm_34_502	complete	34	33	0.336605491535069
comm_34_503	complete	34	32	0.3545906829488919
comm_34_504	complete	34	35	0.34003754357736654
comm_34_505	complete	34	32	0.3328240387063916
comm_34_506	complete	34	28	0.3653121072475911
comm_34_507	complete	34	32	0.34561834561834565
comm_34_508	complete	34	32	0.38307604345340196
comm_34_509	complete	34	34	0.32514332514332517
comm_34_510	complete	34	33	0.32373113854595337
comm_34_511	complete	34	35	0.32044858029109996
comm_34_512	complete	34	34	0.31769752317697525
comm_34_513	complete	34	31	0.3288490284005979
comm_34_514	complete	34	33	0.32642706131078225
comm_34_515	complete	34	29	0.3784965034965035
comm_34_516	complete	34	27	0.39072287116979854
comm_34_517	complete	34	32	0.2819015846538782
comm_34_518	complete	34	32	0.3451910408432147
comm_34_519	complete	34	30	0.29647120556211465
comm_34_520	complete	34	34	0.3151515151515152
comm_34_521	complete	34	33	0.31955922865013775
comm_34_522	complete	34	24	0.3486850887731945
comm_34_523	complete	34	30	0.37030593011454255
comm_34_524	complete	34	32	0.3126133126133126
comm_34_525	complete	34	36	0.31195887445887444
comm_34_526	complete	34	35	0.3082895066366141
comm_34_527	complete	34	31	0.31241283124128316
comm_34_528	complete	34	31	0.3323647433236474
comm_34_529	complete	34	26	0.3967258794845002
comm_34_530	complete	34	31	0.3442424242424242
comm_34_531	complete	34	29	0.3333333333333333
comm_34_532	complete	34	32	0.3858169322086848
comm_34_533	complete	34	38	0.2829090909090909
comm_34_534	complete	34	27	0.3693479295573536
comm_34_535	complete	34	29	0.36222692036645526
comm_34_536	complete	34	22	0.3642644057151829
comm_34_537	complete	34	37	0.3005145797598628
comm_34_538	complete	34	41	0.32025047523202504
comm_34_539	complete	34	n/a	0.30808080808080807
comm_34_540	complete	34	38	0.3120617944147356
comm_34_541	complete	34	32	0.3118635750214698
comm_34_542	complete	34	36	0.3221841052029731
comm_34_543	complete	34	34	0.34906759906759904
comm_34_544	complete	34	26	0.419047619047619
comm_34_545	complete	34	29	0.32202623247399365
comm_34_546	complete	34	33	0.3793155434946479
comm_34_547	complete	34	30	0.4266666666666667
comm_34_548	complete	34	30	0.35957662751921127
comm_34_549	complete	34	35	0.36716681376875554
