community	medium	size	mip	mro
comm_19_550	complete	19	17	0.3464052287581699
comm_19_551	complete	19	23	0.3573333333333334
comm_19_552	complete	19	26	0.29212656364974243
comm_19_553	complete	19	29	0.28717948717948716
comm_19_554	complete	19	22	0.36284722222222227
comm_19_555	complete	19	20	0.29657477025898077
comm_19_556	complete	19	13	0.38832772166105506
comm_19_557	complete	19	27	0.3423868312757201
comm_19_558	complete	19	25	0.3057644110275689
comm_19_559	complete	19	24	0.3775720164609054
comm_19_560	complete	19	16	0.4056094929881337
comm_19_561	complete	19	n/a	0.3013972055888224
comm_19_562	complete	19	30	0.36718750000000006
comm_19_563	complete	19	18	0.3174603174603175
comm_19_564	complete	19	20	0.3156199677938808
comm_19_565	complete	19	27	0.28344671201814065
comm_19_566	complete	19	21	0.37094017094017095
comm_19_567	complete	19	31	0.2674329501915709
comm_19_568	complete	19	28	0.30575256107171
comm_19_569	complete	19	23	0.32303164091243564
comm_19_570	complete	19	24	0.32107843137254904
comm_19_571	complete	19	26	0.3161068044788975
comm_19_572	complete	19	21	0.3475555555555556
comm_19_573	complete	19	24	0.31934731934731936
comm_19_574	complete	19	24	0.26638176638176636
comm_19_575	complete	19	21	0.3912231559290382
comm_19_576	complete	19	20	0.3681027966742253
comm_19_577	complete	19	29	0.2896551724137931
comm_19_578	complete	19	23	0.3302034428794992
comm_19_579	complete	19	20	0.34074074074074073
comm_19_580	complete	19	25	0.30642361111111116
comm_19_581	complete	19	25	0.3089802130898021
comm_19_582	complete	19	27	0.31689677843524
comm_19_583	complete	19	34	0.2565543071161049
comm_19_584	complete	19	25	0.3273040482342808
comm_19_585	complete	19	21	0.3761467889908257
comm_19_586	complete	19	25	0.3154906731549067
comm_19_587	complete	19	15	0.42007797270955166
comm_19_588	complete	19	30	0.2853881278538813
comm_19_589	complete	19	19	0.35883424408014575
comm_19_590	complete	19	28	0.3472222222222222
comm_19_591	complete	19	20	0.39939939939939945
comm_19_592	complete	19	27	0.3560606060606061
comm_19_593	complete	19	27	0.324212271973466
comm_19_594	complete	19	18	0.35458937198067636
comm_19_595	complete	19	32	0.2880396319886766
comm_19_596	complete	19	22	0.33237547892720304
comm_19_597	complete	19	33	0.2862654320987654
comm_19_598	complete	19	33	0.32308904649330183
comm_19_599	complete	19	30	0.3270735524256651
