community	medium	size	mip	mro
comm_37_150	complete	37	31	0.3449931412894376
comm_37_151	complete	37	31	0.3212468193384224
comm_37_152	complete	37	33	0.3431092036242251
comm_37_153	complete	37	38	0.3520225294418843
comm_37_154	complete	37	35	0.320593149540518
comm_37_155	complete	37	30	0.3155180496952649
comm_37_156	complete	37	34	0.36399371069182385
comm_37_157	complete	37	41	0.309750566893424
comm_37_158	complete	37	32	0.3924082453494218
comm_37_159	complete	37	30	0.35899152164212406
comm_37_160	complete	37	n/a	0.2995169082125604
comm_37_161	complete	37	32	0.3056644880174292
comm_37_162	complete	37	39	0.2919020715630885
comm_37_163	complete	37	32	0.33937198067632857
comm_37_164	complete	37	42	0.3023349436392914
comm_37_165	complete	37	33	0.2965543941153697
comm_37_166	complete	37	34	0.30465221318879854
comm_37_167	complete	37	39	0.3155832180728446
comm_37_168	complete	37	32	0.3520987654320988
comm_37_169	complete	37	30	0.347979797979798
comm_37_170	complete	37	31	0.3605621431708388
comm_37_171	complete	37	n/a	0.28289992119779356
comm_37_172	complete	37	29	0.363447559709242
comm_37_173	complete	37	34	0.3485700890764182
comm_37_174	complete	37	35	0.3187579214195184
comm_37_175	complete	37	35	0.3300289136720364
comm_37_176	complete	37	31	0.30808080808080807
comm_37_177	complete	37	40	0.3466666666666667
comm_37_178	complete	37	28	0.38133764832793954
comm_37_179	complete	37	42	0.2898305084745763
comm_37_180	complete	37	33	0.31607744107744107
comm_37_181	complete	37	43	0.2958974358974359
comm_37_182	complete	37	27	0.3489965736661772
comm_37_183	complete	37	31	0.3403954802259887
comm_37_184	complete	37	36	0.3072782084409991
comm_37_185	complete	37	35	0.3796296296296296
comm_37_186	complete	37	42	0.29616013071895425
comm_37_187	complete	37	26	0.4470486111111111
comm_37_188	complete	37	27	0.35362318840579715
comm_37_189	complete	37	39	0.3559670781893004
comm_37_190	complete	37	38	0.3072024593763724
comm_37_191	complete	37	35	0.3195611577964519
comm_37_192	complete	37	34	0.36482231219073324
comm_37_193	complete	37	33	0.32647462277091904
comm_37_194	complete	37	38	0.32187635105923046
comm_37_195	complete	37	31	0.3679586563307494
comm_37_196	complete	37	33	0.29800194931773877
comm_37_197	complete	37	32	0.3429951690821256
comm_37_198	complete	37	31	0.37062404870624044
comm_37_199	complete	37	35	0.3495575221238938
