community	medium	size	mip	mro
comm_28_600	complete	28	36	0.32147418354314905
comm_28_601	complete	28	27	0.40017532325224636
comm_28_602	complete	28	30	0.32877212187557014
comm_28_603	complete	28	28	0.3329393223010244
comm_28_604	complete	28	27	0.33771929824561403
comm_28_605	complete	28	31	0.3879026955950033
comm_28_606	complete	28	28	0.3300710036461332
comm_28_607	complete	28	28	0.3426943426943427
comm_28_608	complete	28	25	0.3449484987946526
comm_28_609	complete	28	21	0.3830409356725146
comm_28_610	complete	28	27	0.33632622521511407
comm_28_611	complete	28	29	0.36545729402872257
comm_28_612	complete	28	27	0.3221164021164021
comm_28_613	complete	28	26	0.342883764267412
comm_28_614	complete	28	40	0.31709542054369644
comm_28_615	complete	28	31	0.3310470964791953
comm_28_616	complete	28	31	0.31941768357953326
comm_28_617	complete	28	21	0.4177215189873418
comm_28_618	complete	28	31	0.3163908589440504
comm_28_619	complete	28	32	0.3658183322987792
comm_28_620	complete	28	33	0.3474117392246048
comm_28_621	complete	28	30	0.31676903033686954
comm_28_622	complete	28	36	0.29176114890400606
comm_28_623	complete	28	28	0.33217592592592593
comm_28_624	complete	28	29	0.29705215419501135
comm_28_625	complete	28	29	0.35145784081954295
comm_28_626	complete	28	31	0.3106332138590203
comm_28_627	complete	28	29	0.3290092122579432
comm_28_628	complete	28	35	0.3117127279563828
comm_28_629	complete	28	24	0.37260151717983037
comm_28_630	complete	28	22	0.37643491444661037
comm_28_631	complete	28	28	0.3335474202526226
comm_28_632	complete	28	28	0.34171075837742504
comm_28_633	complete	28	30	0.33574879227053145
comm_28_634	complete	28	37	0.31091180866965623
comm_28_635	complete	28	32	0.29280589490013575
comm_28_636	complete	28	25	0.4078646547782351
comm_28_637	complete	28	39	0.3212250712250712
comm_28_638	complete	28	32	0.32704402515723274
comm_28_639	complete	28	31	0.30113378684807257
comm_28_640	complete	28	26	0.35135670429788074
comm_28_641	complete	28	26	0.33755274261603374
comm_28_642	complete	28	26	0.32413621675366644
comm_28_643	complete	28	29	0.3286549707602339
comm_28_644	complete	28	33	0.2998236331569665
comm_28_645	complete	28	26	0.33803969715571924
comm_28_646	complete	28	26	0.37217705510388444
comm_28_647	complete	28	30	0.31064572425828973
comm_28_648	complete	28	30	0.3425414364640884
comm_28_649	complete	28	17	0.4722222222222222
