community	medium	size	mip	mro
comm_18_250	complete	18	23	0.37584591358667363
comm_18_251	complete	18	18	0.36403995560488345
comm_18_252	complete	18	29	0.35294117647058826
comm_18_253	complete	18	24	0.34693001288106484
comm_18_254	complete	18	21	0.30656934306569344
comm_18_255	complete	18	20	0.3018695850433196
comm_18_256	complete	18	27	0.2911010558069382
comm_18_257	complete	18	24	0.33285509325681495
comm_18_258	complete	18	30	0.2681072428971589
comm_18_259	complete	18	27	0.3632941176470588
comm_18_260	complete	18	19	0.3681214421252372
comm_18_261	complete	18	20	0.30093776641091213
comm_18_262	complete	18	27	0.2905162064825931
comm_18_263	complete	18	16	0.377130291368884
comm_18_264	complete	18	24	0.34545454545454546
comm_18_265	complete	18	23	0.32174688057041
comm_18_266	complete	18	24	0.30870588235294116
comm_18_267	complete	18	22	0.33100697906281157
comm_18_268	complete	18	34	0.28708842027376985
comm_18_269	complete	18	20	0.3548698167791707
comm_18_270	complete	18	32	0.27423363711681853
comm_18_271	complete	18	23	0.2802486848397896
comm_18_272	complete	18	18	0.4252450980392157
comm_18_273	complete	18	26	0.3020442219440968
comm_18_274	complete	18	16	0.3549351944167498
comm_18_275	complete	18	23	0.3079866092778575
comm_18_276	complete	18	25	0.33875677930746767
comm_18_277	complete	18	30	0.3194570135746606
comm_18_278	complete	18	26	0.2980981866430783
comm_18_279	complete	18	17	0.34700939199209097
comm_18_280	complete	18	24	0.30554380025391453
comm_18_281	complete	18	22	0.3387096774193548
comm_18_282	complete	18	23	0.29323968393327476
comm_18_283	complete	18	20	0.3176470588235294
comm_18_284	complete	18	22	0.3476890756302521
comm_18_285	complete	18	25	0.3044982698961938
comm_18_286	complete	18	17	0.37931034482758624
comm_18_287	complete	18	25	0.2873949579831933
comm_18_288	complete	18	18	0.35980392156862745
comm_18_289	complete	18	21	0.3143382352941177
comm_18_290	complete	18	30	0.27569099929128277
comm_18_291	complete	18	25	0.36775599128540304
comm_18_292	complete	18	21	0.37740244612696566
comm_18_293	complete	18	28	0.33031674208144796
comm_18_294	complete	18	27	0.342156862745098
comm_18_295	complete	18	27	0.3305322128851541
comm_18_296	complete	18	26	0.350140056022409
comm_18_297	complete	18	20	0.3547938860583604
comm_18_298	complete	18	30	0.3503267973856209
comm_18_299	complete	18	22	0.35495223730517844
