community	medium	size	mip	mro
comm_22_950	complete	22	28	0.3043623043623044
comm_22_951	complete	22	28	0.3221476510067114
comm_22_952	complete	22	29	0.3692201518288475
comm_22_953	complete	22	n/a	0.33068783068783064
comm_22_954	complete	22	17	0.43596059113300495
comm_22_955	complete	22	21	0.3763440860215053
comm_22_956	complete	22	25	0.36214740673339396
comm_22_957	complete	22	20	0.4412407164700743
comm_22_958	complete	22	31	0.318484383000512
comm_22_959	complete	22	34	0.2974195264698058
comm_22_960	complete	22	30	0.30625583566760034
comm_22_961	complete	22	25	0.3255055446836268
comm_22_962	complete	22	22	0.3065883887801696
comm_22_963	complete	22	18	0.4628099173553719
comm_22_964	complete	22	27	0.3373318793166121
comm_22_965	complete	22	21	0.3354655294953803
comm_22_966	complete	22	28	0.31995020230314347
comm_22_967	complete	22	28	0.30402930402930406
comm_22_968	complete	22	31	0.2815279958137101
comm_22_969	complete	22	24	0.35252309879175553
comm_22_970	complete	22	23	0.3400447427293065
comm_22_971	complete	22	31	0.35135135135135137
comm_22_972	complete	22	30	0.3073852295409182
comm_22_973	complete	22	26	0.32677502138579984
comm_22_974	complete	22	27	0.350140056022409
comm_22_975	complete	22	29	0.2811791383219955
comm_22_976	complete	22	20	0.37409523809523815
comm_22_977	complete	22	18	0.41530054644808745
comm_22_978	complete	22	24	0.35273368606701944
comm_22_979	complete	22	30	0.3053968253968254
comm_22_980	complete	22	30	0.28475228475228476
comm_22_981	complete	22	29	0.37526652452025583
comm_22_982	complete	22	25	0.3429951690821256
comm_22_983	complete	22	19	0.3106732348111658
comm_22_984	complete	22	27	0.3498053309374064
comm_22_985	complete	22	21	0.36460554371002135
comm_22_986	complete	22	21	0.3142857142857143
comm_22_987	complete	22	25	0.3019400352733686
comm_22_988	complete	22	27	0.3001808318264015
comm_22_989	complete	22	35	0.293000260213375
comm_22_990	complete	22	28	0.3585810162991371
comm_22_991	complete	22	29	0.3478482302011714
comm_22_992	complete	22	26	0.3929453262786596
comm_22_993	complete	22	23	0.3408919123204837
comm_22_994	complete	22	21	0.34302570585756426
comm_22_995	complete	22	21	0.43967060508413885
comm_22_996	complete	22	26	0.3042973286875726
comm_22_997	complete	22	23	0.3380281690140845
comm_22_998	complete	22	27	0.3594259621656882
comm_22_999	complete	22	22	0.41037553232675184
