community	medium	size	mip	mro
comm_15_650	complete	15	24	0.30291005291005285
comm_15_651	complete	15	19	0.3271428571428571
comm_15_652	complete	15	20	0.3431241655540721
comm_15_653	complete	15	25	0.33197278911564626
comm_15_654	complete	15	23	0.35983827493261455
comm_15_655	complete	15	19	0.3041871921182266
comm_15_656	complete	15	19	0.35714285714285715
comm_15_657	complete	15	15	0.4207221350078493
comm_15_658	complete	15	27	0.2653061224489796
comm_15_659	complete	15	18	0.46825396825396826
comm_15_660	complete	15	22	0.36011904761904756
comm_15_661	complete	15	18	0.31730769230769235
comm_15_662	complete	15	20	0.3717201166180758
comm_15_663	complete	15	16	0.41666666666666663
comm_15_664	complete	15	15	0.31818181818181823
comm_15_665	complete	15	18	0.3622448979591837
comm_15_666	complete	15	23	0.2646370023419204
comm_15_667	complete	15	26	0.296218487394958
comm_15_668	complete	15	16	0.40353460972017674
comm_15_669	complete	15	25	0.347949080622348
comm_15_670	complete	15	24	0.3010204081632653
comm_15_671	complete	15	32	0.301452784503632
comm_15_672	complete	15	17	0.35330261136712754
comm_15_673	complete	15	22	0.32142857142857145
comm_15_674	complete	15	18	0.42151675485008816
comm_15_675	complete	15	17	0.37732919254658387
comm_15_676	complete	15	30	0.24733475479744138
comm_15_677	complete	15	20	0.34782608695652173
comm_15_678	complete	15	23	0.3914285714285714
comm_15_679	complete	15	11	0.4019047619047619
comm_15_680	complete	15	15	0.3418367346938776
comm_15_681	complete	15	14	0.3454810495626822
comm_15_682	complete	15	17	0.37815126050420167
comm_15_683	complete	15	22	0.3394625176803394
comm_15_684	complete	15	23	0.31341107871720114
comm_15_685	complete	15	24	0.37173579109062976
comm_15_686	complete	15	30	0.2865595942519019
comm_15_687	complete	15	20	0.26394557823129255
comm_15_688	complete	15	24	0.34370579915134375
comm_15_689	complete	15	27	0.27437641723356004
comm_15_690	complete	15	27	0.2778505897771953
comm_15_691	complete	15	31	0.2798434442270059
comm_15_692	complete	15	16	0.39067055393586003
comm_15_693	complete	15	25	0.3083247687564234
comm_15_694	complete	15	15	0.3116883116883117
comm_15_695	complete	15	23	0.3150510204081633
comm_15_696	complete	15	23	0.32447397563676633
comm_15_697	complete	15	22	0.2542372881355932
comm_15_698	complete	15	21	0.32957393483709274
comm_15_699	complete	15	12	0.4285714285714286
