community	medium	size	mip	mro
comm_33_700	complete	33	26	0.4029329608938548
comm_33_701	complete	33	29	0.3207762557077626
comm_33_702	complete	33	27	0.3832720588235294
comm_33_703	complete	33	33	0.30839201877934275
comm_33_704	complete	33	35	0.31739631336405527
comm_33_705	complete	33	35	0.30586734693877554
comm_33_706	complete	33	32	0.3644230769230769
comm_33_707	complete	33	34	0.3313829787234043
comm_33_708	complete	33	31	0.31193438914027144
comm_33_709	complete	33	38	0.2991431451612903
comm_33_710	complete	33	29	0.40234375000000006
comm_33_711	complete	33	31	0.30277777777777776
comm_33_712	complete	33	37	0.3337882096069869
comm_33_713	complete	33	40	0.3441593886462882
comm_33_714	complete	33	26	0.3799751243781095
comm_33_715	complete	33	22	0.40811011904761907
comm_33_716	complete	33	33	0.32096962616822433
comm_33_717	complete	33	35	0.31980846774193544
comm_33_718	complete	33	32	0.3242872807017544
comm_33_719	complete	33	21	0.3912898936170212
comm_33_720	complete	33	34	0.3497983870967742
comm_33_721	complete	33	27	0.38974358974358975
comm_33_722	complete	33	36	0.3205798479087452
comm_33_723	complete	33	31	0.3509837962962963
comm_33_724	complete	33	34	0.3172071129707113
comm_33_725	complete	33	27	0.3388480392156863
comm_33_726	complete	33	30	0.32665094339622647
comm_33_727	complete	33	26	0.3711309523809524
comm_33_728	complete	33	29	0.3563388625592417
comm_33_729	complete	33	39	0.3055555555555556
comm_33_730	complete	33	30	0.3578125
comm_33_731	complete	33	31	0.34890463917525777
comm_33_732	complete	33	38	0.31676136363636365
comm_33_733	complete	33	31	0.38547297297297295
comm_33_734	complete	33	32	0.32426470588235295
comm_33_735	complete	33	35	0.338180693069307
comm_33_736	complete	33	33	0.34293478260869564
comm_33_737	complete	33	31	0.38144329896907214
comm_33_738	complete	33	32	0.36658031088082904
comm_33_739	complete	33	32	0.3195121951219512
comm_33_740	complete	33	38	0.3222222222222222
comm_33_741	complete	33	36	0.32306763285024154
comm_33_742	complete	33	35	0.29734042553191486
comm_33_743	complete	33	35	0.3534787735849057
comm_33_744	complete	33	27	0.36970899470899465
comm_33_745	complete	33	31	0.36662011173184356
comm_33_746	complete	33	34	0.31808035714285715
comm_33_747	complete	33	25	0.41490112994350287
comm_33_748	complete	33	31	0.3425245098039215
comm_33_749	complete	33	30	0.2958156779661017
