community	medium	size	mip	mro
comm_22_350	complete	22	24	0.36774417796315606
comm_22_351	complete	22	27	0.32688172043010755
comm_22_352	complete	22	26	0.32393909944930355
comm_22_353	complete	22	25	0.33848133848133843
comm_22_354	complete	22	18	0.3802363050483351
comm_22_355	complete	22	32	0.28624338624338624
comm_22_356	complete	22	23	0.356976356976357
comm_22_357	complete	22	17	0.4470899470899471
comm_22_358	complete	22	21	0.3979868370112272
comm_22_359	complete	22	34	0.3023809523809524
comm_22_360	complete	22	40	0.2888030888030888
comm_22_361	complete	22	25	0.3546264034068912
comm_22_362	complete	22	19	0.35658914728682173
comm_22_363	complete	22	34	0.2884199134199134
comm_22_364	complete	22	20	0.3393801965230537
comm_22_365	complete	22	22	0.3686868686868687
comm_22_366	complete	22	28	0.3017718715393134
comm_22_367	complete	22	19	0.42551332459589347
comm_22_368	complete	22	30	0.3090507726269316
comm_22_369	complete	22	20	0.47269550021843604
comm_22_370	complete	22	18	0.46082949308755755
comm_22_371	complete	22	30	0.3233082706766917
comm_22_372	complete	22	30	0.29546758462421113
comm_22_373	complete	22	27	0.33368091762252344
comm_22_374	complete	22	26	0.33265306122448984
comm_22_375	complete	22	21	0.3530778164924506
comm_22_376	complete	22	24	0.34285714285714286
comm_22_377	complete	22	24	0.321012321012321
comm_22_378	complete	22	27	0.28632089778586595
comm_22_379	complete	22	26	0.31442577030812324
comm_22_380	complete	22	28	0.3142250530785562
comm_22_381	complete	22	28	0.32173382173382176
comm_22_382	complete	22	23	0.3145539906103286
comm_22_383	complete	22	27	0.29829290206648695
comm_22_384	complete	22	22	0.3072196620583717
comm_22_385	complete	22	22	0.3860805860805861
comm_22_386	complete	22	29	0.2783123612139156
comm_22_387	complete	22	22	0.41043083900226757
comm_22_388	complete	22	15	0.47222222222222227
comm_22_389	complete	22	25	0.35362997658079626
comm_22_390	complete	22	28	0.2981121442659904
comm_22_391	complete	22	19	0.3473389355742297
comm_22_392	complete	22	33	0.291451520367183
comm_22_393	complete	22	30	0.3133276979430826
comm_22_394	complete	22	25	0.3187052598817305
comm_22_395	complete	22	30	0.3559934318555008
comm_22_396	complete	22	14	0.44081632653061226
comm_22_397	complete	22	20	0.3538359788359788
comm_22_398	complete	22	24	0.31120053655264923
comm_22_399	complete	22	24	0.36635384080639555
