community	medium	size	mip	mro
comm_5_800	complete	5	10	0.2903225806451613
comm_5_801	complete	5	7	0.34375
comm_5_802	complete	5	9	0.35135135135135137
comm_5_803	complete	5	3	0.3833333333333333
comm_5_804	complete	5	11	0.32857142857142857
comm_5_805	complete	5	2	0.36538461538461536
comm_5_806	complete	5	6	0.35135135135135137
comm_5_807	complete	5	5	0.4545454545454546
comm_5_808	complete	5	10	0.2647058823529412
comm_5_809	complete	5	12	0.2738095238095238
comm_5_810	complete	5	1	0.4444444444444444
comm_5_811	complete	5	8	0.2685185185185185
comm_5_812	complete	5	5	0.45454545454545453
comm_5_813	complete	5	13	0.1956521739130435
comm_5_814	complete	5	8	0.2777777777777778
comm_5_815	complete	5	2	0.4807692307692307
comm_5_816	complete	5	4	0.48333333333333334
comm_5_817	complete	5	10	0.32608695652173914
comm_5_818	complete	5	6	0.5833333333333334
comm_5_819	complete	5	15	0.22641509433962265
comm_5_820	complete	5	4	0.4285714285714286
comm_5_821	complete	5	11	0.3536585365853659
comm_5_822	complete	5	3	0.44230769230769224
comm_5_823	complete	5	3	0.5
comm_5_824	complete	5	14	0.375
comm_5_825	complete	5	7	0.4444444444444444
comm_5_826	complete	5	19	0.2962962962962963
comm_5_827	complete	5	14	0.25555555555555554
comm_5_828	complete	5	8	0.3870967741935484
comm_5_829	complete	5	3	0.35
comm_5_830	complete	5	3	0.5
comm_5_831	complete	5	7	0.3787878787878788
comm_5_832	complete	5	3	0.46774193548387094
comm_5_833	complete	5	4	0.4444444444444444
comm_5_834	complete	5	6	0.48387096774193544
comm_5_835	complete	5	9	0.41935483870967744
comm_5_836	complete	5	6	0.40625
comm_5_837	complete	5	9	0.3
comm_5_838	complete	5	5	0.29687499999999994
comm_5_839	complete	5	6	0.3225806451612903
comm_5_840	complete	5	6	0.4821428571428572
comm_5_841	complete	5	12	0.3125
comm_5_842	complete	5	5	0.4545454545454546
comm_5_843	complete	5	10	0.32857142857142857
comm_5_844	complete	5	10	0.3157894736842105
comm_5_845	complete	5	20	0.3088235294117647
comm_5_846	complete	5	10	0.23404255319148937
comm_5_847	complete	5	7	0.4482758620689655
comm_5_848	complete	5	15	0.3389830508474576
comm_5_849	complete	5	8	0.3181818181818181
