community	medium	size	mip	mro
comm_8_550	complete	8	20	0.30839002267573695
comm_8_551	complete	8	17	0.24060150375939848
comm_8_552	complete	8	16	0.2736418511066398
comm_8_553	complete	8	5	0.46511627906976744
comm_8_554	complete	8	13	0.31381733021077285
comm_8_555	complete	8	13	0.3968253968253968
comm_8_556	complete	8	16	0.3372365339578455
comm_8_557	complete	8	7	0.35374149659863946
comm_8_558	complete	8	24	0.30476190476190473
comm_8_559	complete	8	5	0.41558441558441556
comm_8_560	complete	8	7	0.453416149068323
comm_8_561	complete	8	9	0.5142857142857143
comm_8_562	complete	8	7	0.5049833887043189
comm_8_563	complete	8	4	0.4908424908424908
comm_8_564	complete	8	8	0.4380952380952381
comm_8_565	complete	8	13	0.40394088669950734
comm_8_566	complete	8	10	0.46285714285714286
comm_8_567	complete	8	19	0.29437229437229434
comm_8_568	complete	8	18	0.2895238095238095
comm_8_569	complete	8	20	0.28195488721804507
comm_8_570	complete	8	11	0.3504043126684636
comm_8_571	complete	8	10	0.4952380952380952
comm_8_572	complete	8	19	0.3098106712564544
comm_8_573	complete	8	14	0.3080357142857143
comm_8_574	complete	8	14	0.3283582089552239
comm_8_575	complete	8	7	0.43428571428571433
comm_8_576	complete	8	9	0.39775910364145656
comm_8_577	complete	8	17	0.28125
comm_8_578	complete	8	11	0.375
comm_8_579	complete	8	15	0.3231850117096019
comm_8_580	complete	8	14	0.2857142857142857
comm_8_581	complete	8	10	0.4160401002506266
comm_8_582	complete	8	14	0.3609022556390978
comm_8_583	complete	8	5	0.4850498338870432
comm_8_584	complete	8	13	0.37619047619047624
comm_8_585	complete	8	15	0.4194528875379939
comm_8_586	complete	8	12	0.2761904761904762
comm_8_587	complete	8	12	0.3257142857142857
comm_8_588	complete	8	16	0.34975369458128075
comm_8_589	complete	8	17	0.29024943310657597
comm_8_590	complete	8	22	0.29604130808950085
comm_8_591	complete	8	5	0.4145658263305322
comm_8_592	complete	8	13	0.38285714285714284
comm_8_593	complete	8	14	0.3458646616541354
comm_8_594	complete	8	17	0.3447204968944099
comm_8_595	complete	8	7	0.41509433962264153
comm_8_596	complete	8	17	0.305019305019305
comm_8_597	complete	8	11	0.39775910364145656
comm_8_598	complete	8	15	0.29464285714285715
comm_8_599	complete	8	18	0.2653061224489796
