community	medium	size	mip	mro
comm_8_400	complete	8	19	0.2767857142857143
comm_8_401	complete	8	7	0.4252491694352159
comm_8_402	complete	8	8	0.374384236453202
comm_8_403	complete	8	11	0.36405529953917054
comm_8_404	complete	8	17	0.30952380952380953
comm_8_405	complete	8	9	0.40993788819875776
comm_8_406	complete	8	8	0.4571428571428572
comm_8_407	complete	8	8	0.4012158054711246
comm_8_408	complete	8	15	0.3456221198156682
comm_8_409	complete	8	16	0.2704761904761905
comm_8_410	complete	8	10	0.43902439024390244
comm_8_411	complete	8	20	0.2857142857142857
comm_8_412	complete	8	17	0.3208791208791209
comm_8_413	complete	8	13	0.39901477832512317
comm_8_414	complete	8	11	0.37092731829573933
comm_8_415	complete	8	10	0.3586626139817629
comm_8_416	complete	8	17	0.3552123552123552
comm_8_417	complete	8	9	0.2857142857142857
comm_8_418	complete	8	12	0.4340659340659341
comm_8_419	complete	8	12	0.3896103896103896
comm_8_420	complete	8	22	0.26807760141093473
comm_8_421	complete	8	8	0.4336734693877551
comm_8_422	complete	8	12	0.40816326530612246
comm_8_423	complete	8	20	0.30357142857142855
comm_8_424	complete	8	18	0.31040564373897706
comm_8_425	complete	8	9	0.34192037470725994
comm_8_426	complete	8	7	0.3650793650793651
comm_8_427	complete	8	16	0.2357142857142857
comm_8_428	complete	8	7	0.41904761904761906
comm_8_429	complete	8	9	0.3354037267080745
comm_8_430	complete	8	11	0.3163265306122449
comm_8_431	complete	8	13	0.34205231388329976
comm_8_432	complete	8	22	0.2780952380952381
comm_8_433	complete	8	7	0.4464285714285714
comm_8_434	complete	8	9	0.27405247813411077
comm_8_435	complete	8	13	0.3368869936034115
comm_8_436	complete	8	20	0.3092436974789916
comm_8_437	complete	8	25	0.30141287284144425
comm_8_438	complete	8	8	0.3492063492063492
comm_8_439	complete	8	13	0.31797235023041476
comm_8_440	complete	8	10	0.3585434173669468
comm_8_441	complete	8	5	0.45296167247386765
comm_8_442	complete	8	16	0.305019305019305
comm_8_443	complete	8	7	0.461038961038961
comm_8_444	complete	8	9	0.4119601328903655
comm_8_445	complete	8	9	0.4839650145772595
comm_8_446	complete	8	18	0.3214285714285714
comm_8_447	complete	8	17	0.3548387096774194
comm_8_448	complete	8	10	0.33142857142857146
comm_8_449	complete	8	13	0.3609022556390978
