community	medium	size	mip	mro
comm_16_300	complete	16	23	0.28908554572271383
comm_16_301	complete	16	27	0.25792349726775954
comm_16_302	complete	16	18	0.39871794871794874
comm_16_303	complete	16	22	0.27972027972027974
comm_16_304	complete	16	17	0.43010752688172044
comm_16_305	complete	16	18	0.3433962264150943
comm_16_306	complete	16	20	0.2845238095238095
comm_16_307	complete	16	19	0.38909090909090904
comm_16_308	complete	16	21	0.34074074074074073
comm_16_309	complete	16	20	0.3706666666666667
comm_16_310	complete	16	22	0.3050847457627119
comm_16_311	complete	16	17	0.3559870550161812
comm_16_312	complete	16	20	0.375
comm_16_313	complete	16	19	0.4027210884353742
comm_16_314	complete	16	19	0.3327217125382263
comm_16_315	complete	16	14	0.33900709219858155
comm_16_316	complete	16	21	0.35809523809523813
comm_16_317	complete	16	24	0.31652173913043474
comm_16_318	complete	16	17	0.42724014336917565
comm_16_319	complete	16	27	0.3466666666666667
comm_16_320	complete	16	17	0.4146520146520147
comm_16_321	complete	16	21	0.2900763358778626
comm_16_322	complete	16	22	0.31322751322751324
comm_16_323	complete	16	10	0.4987654320987654
comm_16_324	complete	16	22	0.2849462365591398
comm_16_325	complete	16	22	0.31740412979351035
comm_16_326	complete	16	19	0.3380952380952381
comm_16_327	complete	16	20	0.37755775577557754
comm_16_328	complete	16	22	0.35806451612903223
comm_16_329	complete	16	25	0.30737913486005086
comm_16_330	complete	16	14	0.42823529411764705
comm_16_331	complete	16	18	0.366996699669967
comm_16_332	complete	16	24	0.34346666666666664
comm_16_333	complete	16	22	0.3303834808259587
comm_16_334	complete	16	26	0.299749373433584
comm_16_335	complete	16	23	0.3022900763358779
comm_16_336	complete	16	16	0.3659259259259259
comm_16_337	complete	16	17	0.378494623655914
comm_16_338	complete	16	28	0.2778625954198473
comm_16_339	complete	16	22	0.3659147869674185
comm_16_340	complete	16	13	0.42580645161290326
comm_16_341	complete	16	24	0.28405797101449276
comm_16_342	complete	16	23	0.3387978142076503
comm_16_343	complete	16	25	0.33048433048433046
comm_16_344	complete	16	16	0.4206185567010309
comm_16_345	complete	16	23	0.2870870870870871
comm_16_346	complete	16	24	0.28012232415902144
comm_16_347	complete	16	28	0.312280701754386
comm_16_348	complete	16	24	0.30104166666666665
comm_16_349	complete	16	20	0.3489096573208723
