community	medium	size	mip	mro
comm_31_700	complete	31	21	0.41317829457364336
comm_31_701	complete	31	32	0.3119047619047619
comm_31_702	complete	31	29	0.3952117863720074
comm_31_703	complete	31	28	0.3523809523809524
comm_31_704	complete	31	34	0.3015432098765432
comm_31_705	complete	31	30	0.3576086956521739
comm_31_706	complete	31	35	0.3032348804500703
comm_31_707	complete	31	29	0.4145098039215686
comm_31_708	complete	31	38	0.35512820512820514
comm_31_709	complete	31	33	0.3107936507936508
comm_31_710	complete	31	34	0.3374213836477987
comm_31_711	complete	31	29	0.31689088191330345
comm_31_712	complete	31	30	0.3269162210338681
comm_31_713	complete	31	35	0.3245454545454545
comm_31_714	complete	31	n/a	0.32168284789644014
comm_31_715	complete	31	39	0.3271708683473389
comm_31_716	complete	31	36	0.34438687392055267
comm_31_717	complete	31	29	0.3574171029668412
comm_31_718	complete	31	34	0.29345794392523367
comm_31_719	complete	31	39	0.3181333333333333
comm_31_720	complete	31	26	0.36860670194003525
comm_31_721	complete	31	34	0.3375609756097561
comm_31_722	complete	31	34	0.32047377326565146
comm_31_723	complete	31	30	0.29654088050314464
comm_31_724	complete	31	34	0.3223787167449139
comm_31_725	complete	31	32	0.3213836477987421
comm_31_726	complete	31	30	0.34101221640488655
comm_31_727	complete	31	33	0.3355742296918767
comm_31_728	complete	31	31	0.3472949389179756
comm_31_729	complete	31	25	0.3465408805031447
comm_31_730	complete	31	27	0.3988372093023255
comm_31_731	complete	31	31	0.3295726495726496
comm_31_732	complete	31	31	0.39929078014184394
comm_31_733	complete	31	28	0.3575757575757576
comm_31_734	complete	31	27	0.36960276338514686
comm_31_735	complete	31	37	0.3111111111111111
comm_31_736	complete	31	28	0.3181818181818182
comm_31_737	complete	31	28	0.3285223367697595
comm_31_738	complete	31	29	0.36907216494845363
comm_31_739	complete	31	39	0.353030303030303
comm_31_740	complete	31	33	0.3374149659863946
comm_31_741	complete	31	34	0.31141552511415527
comm_31_742	complete	31	33	0.29970760233918126
comm_31_743	complete	31	27	0.3506666666666667
comm_31_744	complete	31	26	0.35336976320582875
comm_31_745	complete	31	25	0.41467505241090147
comm_31_746	complete	31	36	0.3179012345679012
comm_31_747	complete	31	33	0.3027027027027027
comm_31_748	complete	31	26	0.3311711711711712
comm_31_749	complete	31	31	0.33821138211382107
