community	medium	size	mip	mro
comm_10_950	complete	10	12	0.4050179211469534
comm_10_951	complete	10	23	0.2954248366013072
comm_10_952	complete	10	11	0.4116575591985428
comm_10_953	complete	10	13	0.3680555555555555
comm_10_954	complete	10	8	0.4700854700854701
comm_10_955	complete	10	13	0.3703703703703704
comm_10_956	complete	10	6	0.4749455337690632
comm_10_957	complete	10	14	0.3319615912208505
comm_10_958	complete	10	27	0.30303030303030304
comm_10_959	complete	10	10	0.3680555555555555
comm_10_960	complete	10	11	0.4360587002096436
comm_10_961	complete	10	19	0.36601307189542487
comm_10_962	complete	10	14	0.3174603174603175
comm_10_963	complete	10	9	0.4559386973180077
comm_10_964	complete	10	21	0.35135135135135137
comm_10_965	complete	10	15	0.3682539682539683
comm_10_966	complete	10	17	0.2735042735042735
comm_10_967	complete	10	17	0.3132530120481928
comm_10_968	complete	10	10	0.4920634920634921
comm_10_969	complete	10	24	0.3115942028985508
comm_10_970	complete	10	13	0.4148148148148148
comm_10_971	complete	10	16	0.3104575163398693
comm_10_972	complete	10	24	0.2874074074074074
comm_10_973	complete	10	20	0.32128514056224894
comm_10_974	complete	10	21	0.3345029239766082
comm_10_975	complete	10	7	0.3703703703703704
comm_10_976	complete	10	19	0.3
comm_10_977	complete	10	22	0.32
comm_10_978	complete	10	11	0.42483660130718953
comm_10_979	complete	10	18	0.35312024353120247
comm_10_980	complete	10	15	0.37442922374429227
comm_10_981	complete	10	17	0.3819444444444445
comm_10_982	complete	10	21	0.25757575757575757
comm_10_983	complete	10	16	0.297339593114241
comm_10_984	complete	10	10	0.4947589098532495
comm_10_985	complete	10	20	0.27434842249657065
comm_10_986	complete	10	19	0.31666666666666665
comm_10_987	complete	10	15	0.38251366120218583
comm_10_988	complete	10	14	0.2481962481962482
comm_10_989	complete	10	6	0.4732510288065843
comm_10_990	complete	10	17	0.3117283950617284
comm_10_991	complete	10	14	0.35185185185185186
comm_10_992	complete	10	11	0.3611111111111111
comm_10_993	complete	10	20	0.3763440860215054
comm_10_994	complete	10	10	0.44008714596949894
comm_10_995	complete	10	11	0.4666666666666667
comm_10_996	complete	10	15	0.291005291005291
comm_10_997	complete	10	21	0.3413848631239936
comm_10_998	complete	10	11	0.43402777777777773
comm_10_999	complete	10	12	0.39766081871345027
