community	medium	size	mip	mro
comm_24_900	complete	24	27	0.3371911166718799
comm_24_901	complete	24	19	0.40143837855508335
comm_24_902	complete	24	21	0.3841661258922778
comm_24_903	complete	24	27	0.36662749706227965
comm_24_904	complete	24	30	0.3509502733663109
comm_24_905	complete	24	25	0.3102232667450059
comm_24_906	complete	24	28	0.28832951945080093
comm_24_907	complete	24	26	0.34668192219679633
comm_24_908	complete	24	24	0.3483944302358624
comm_24_909	complete	24	27	0.3376274825550188
comm_24_910	complete	24	31	0.34209841187190837
comm_24_911	complete	24	30	0.34245840042941494
comm_24_912	complete	24	31	0.3135869565217391
comm_24_913	complete	24	31	0.3075411446818963
comm_24_914	complete	24	27	0.3404856013551666
comm_24_915	complete	24	25	0.368671828469327
comm_24_916	complete	24	18	0.3959755659360402
comm_24_917	complete	24	30	0.25049407114624506
comm_24_918	complete	24	21	0.4034526854219949
comm_24_919	complete	24	26	0.29673298943748466
comm_24_920	complete	24	31	0.31331953071083507
comm_24_921	complete	24	36	0.3391304347826087
comm_24_922	complete	24	33	0.31154621364814283
comm_24_923	complete	24	27	0.3182608695652174
comm_24_924	complete	24	28	0.37917775805974563
comm_24_925	complete	24	n/a	0.29206049149338376
comm_24_926	complete	24	26	0.3297985153764581
comm_24_927	complete	24	24	0.39007960808328224
comm_24_928	complete	24	24	0.3282737329560072
comm_24_929	complete	24	33	0.2648221343873518
comm_24_930	complete	24	30	0.29649030906233625
comm_24_931	complete	24	25	0.4043478260869566
comm_24_932	complete	24	26	0.31379962192816635
comm_24_933	complete	24	30	0.3190091001011122
comm_24_934	complete	24	31	0.3483595625500133
comm_24_935	complete	24	23	0.42305037957211866
comm_24_936	complete	24	26	0.3139469226425748
comm_24_937	complete	24	32	0.34342322509631257
comm_24_938	complete	24	34	0.3036649214659686
comm_24_939	complete	24	32	0.3596168017686072
comm_24_940	complete	24	27	0.307921381774866
comm_24_941	complete	24	28	0.30482560917343526
comm_24_942	complete	24	22	0.3534726143421795
comm_24_943	complete	24	26	0.30560442322191506
comm_24_944	complete	24	28	0.3378565494322902
comm_24_945	complete	24	33	0.2984306663236429
comm_24_946	complete	24	25	0.316884502534009
comm_24_947	complete	24	26	0.3484750162232317
comm_24_948	complete	24	25	0.29945973758682787
comm_24_949	complete	24	25	0.2931528247852122
