community	medium	size	mip	mro
comm_24_400	complete	24	24	0.35931091058244463
comm_24_401	complete	24	29	0.34838709677419355
comm_24_402	complete	24	28	0.32437070938215107
comm_24_403	complete	24	32	0.2980072463768116
comm_24_404	complete	24	27	0.32828529555446995
comm_24_405	complete	24	18	0.4576659038901602
comm_24_406	complete	24	26	0.33492286115007014
comm_24_407	complete	24	27	0.31360448807854135
comm_24_408	complete	24	27	0.3445447087776866
comm_24_409	complete	24	25	0.33155352148487155
comm_24_410	complete	24	27	0.34573074908328966
comm_24_411	complete	24	20	0.41843739784243217
comm_24_412	complete	24	31	0.3393009377664109
comm_24_413	complete	24	25	0.33816425120772947
comm_24_414	complete	24	27	0.3232157506152584
comm_24_415	complete	24	27	0.4051383399209486
comm_24_416	complete	24	20	0.4064272211720227
comm_24_417	complete	24	20	0.3815064298836497
comm_24_418	complete	24	23	0.41048593350383633
comm_24_419	complete	24	31	0.381105743424584
comm_24_420	complete	24	32	0.2976052080911416
comm_24_421	complete	24	23	0.38136645962732924
comm_24_422	complete	24	32	0.3076583535643346
comm_24_423	complete	24	27	0.3063753097544492
comm_24_424	complete	24	31	0.3181703945715004
comm_24_425	complete	24	24	0.33695652173913043
comm_24_426	complete	24	28	0.32149068322981367
comm_24_427	complete	24	25	0.37173913043478257
comm_24_428	complete	24	32	0.30047352561343094
comm_24_429	complete	24	27	0.3784798248357836
comm_24_430	complete	24	29	0.31815856777493606
comm_24_431	complete	24	34	0.26130218472853123
comm_24_432	complete	24	32	0.2650907555930772
comm_24_433	complete	24	22	0.39592969472710454
comm_24_434	complete	24	25	0.32456383273331485
comm_24_435	complete	24	30	0.3344481605351171
comm_24_436	complete	24	29	0.32078472958642634
comm_24_437	complete	24	29	0.36881559220389803
comm_24_438	complete	24	29	0.3579080025204789
comm_24_439	complete	24	32	0.3283267457180501
comm_24_440	complete	24	25	0.3355786895284752
comm_24_441	complete	24	18	0.42687747035573126
comm_24_442	complete	24	20	0.358695652173913
comm_24_443	complete	24	21	0.43902439024390244
comm_24_444	complete	24	26	0.30077427039904703
comm_24_445	complete	24	26	0.333870101986044
comm_24_446	complete	24	32	0.3282051282051282
comm_24_447	complete	24	28	0.30960952644696754
comm_24_448	complete	24	20	0.41145281018027574
comm_24_449	complete	24	34	0.3231347289318304
