community	medium	size	mip	mro
comm_25_850	complete	25	20	0.42534722222222227
comm_25_851	complete	25	23	0.35477941176470584
comm_25_852	complete	25	31	0.34554140127388533
comm_25_853	complete	25	28	0.30833333333333335
comm_25_854	complete	25	37	0.3031914893617021
comm_25_855	complete	25	36	0.3158379373848987
comm_25_856	complete	25	27	0.3358739837398374
comm_25_857	complete	25	23	0.3784246575342466
comm_25_858	complete	25	29	0.3037225042301185
comm_25_859	complete	25	27	0.35974178403755874
comm_25_860	complete	25	29	0.3562378167641325
comm_25_861	complete	25	22	0.3492063492063492
comm_25_862	complete	25	30	0.3277777777777778
comm_25_863	complete	25	30	0.27126736111111116
comm_25_864	complete	25	29	0.3233333333333333
comm_25_865	complete	25	28	0.3113026819923371
comm_25_866	complete	25	26	0.34272300469483574
comm_25_867	complete	25	25	0.37358276643990934
comm_25_868	complete	25	30	0.3132969034608379
comm_25_869	complete	25	28	0.33981481481481485
comm_25_870	complete	25	22	0.41133333333333333
comm_25_871	complete	25	25	0.3540462427745665
comm_25_872	complete	25	32	0.3038720538720539
comm_25_873	complete	25	33	0.3140432098765432
comm_25_874	complete	25	25	0.3872222222222222
comm_25_875	complete	25	26	0.33066239316239315
comm_25_876	complete	25	n/a	0.2995238095238095
comm_25_877	complete	25	24	0.35283687943262415
comm_25_878	complete	25	23	0.4319338422391857
comm_25_879	complete	25	30	0.30158730158730157
comm_25_880	complete	25	35	0.285108024691358
comm_25_881	complete	25	29	0.33576998050682266
comm_25_882	complete	25	26	0.3505917159763314
comm_25_883	complete	25	29	0.29940476190476195
comm_25_884	complete	25	29	0.2968441814595661
comm_25_885	complete	25	19	0.4583333333333333
comm_25_886	complete	25	31	0.3149920255183413
comm_25_887	complete	25	34	0.3048469387755102
comm_25_888	complete	25	26	0.3648504273504274
comm_25_889	complete	25	27	0.34437751004016065
comm_25_890	complete	25	34	0.31810035842293904
comm_25_891	complete	25	35	0.27644230769230765
comm_25_892	complete	25	26	0.31261261261261264
comm_25_893	complete	25	18	0.36090686274509803
comm_25_894	complete	25	25	0.29653679653679654
comm_25_895	complete	25	24	0.3184156378600823
comm_25_896	complete	25	32	0.3214962121212121
comm_25_897	complete	25	35	0.30958781362007165
comm_25_898	complete	25	31	0.32069288389513106
comm_25_899	complete	25	27	0.27525252525252525
