community	medium	size	mip	mro
comm_9_100	complete	9	10	0.30288461538461536
comm_9_101	complete	9	25	0.28273809523809523
comm_9_102	complete	9	23	0.27884615384615385
comm_9_103	complete	9	10	0.35546875
comm_9_104	complete	9	14	0.32661290322580644
comm_9_105	complete	9	13	0.4090909090909091
comm_9_106	complete	9	14	0.4038461538461538
comm_9_107	complete	9	13	0.3160377358490566
comm_9_108	complete	9	13	0.37499999999999994
comm_9_109	complete	9	9	0.5465116279069767
comm_9_110	complete	9	18	0.3174603174603175
comm_9_111	complete	9	6	0.515
comm_9_112	complete	9	18	0.3227848101265823
comm_9_113	complete	9	10	0.48
comm_9_114	complete	9	15	0.39615384615384613
comm_9_115	complete	9	18	0.29924242424242425
comm_9_116	complete	9	26	0.28273809523809523
comm_9_117	complete	9	5	0.4336734693877551
comm_9_118	complete	9	21	0.29012345679012347
comm_9_119	complete	9	17	0.2980769230769231
comm_9_120	complete	9	12	0.36904761904761907
comm_9_121	complete	9	14	0.38076923076923075
comm_9_122	complete	9	10	0.43636363636363634
comm_9_123	complete	9	7	0.3872549019607843
comm_9_124	complete	9	5	0.5053191489361702
comm_9_125	complete	9	28	0.2775229357798165
comm_9_126	complete	9	17	0.39814814814814814
comm_9_127	complete	9	18	0.39285714285714285
comm_9_128	complete	9	14	0.40151515151515155
comm_9_129	complete	9	17	0.25999999999999995
comm_9_130	complete	9	12	0.3863636363636364
comm_9_131	complete	9	14	0.32211538461538464
comm_9_132	complete	9	18	0.3433333333333333
comm_9_133	complete	9	13	0.3412698412698413
comm_9_134	complete	9	18	0.2975
comm_9_135	complete	9	21	0.28723404255319146
comm_9_136	complete	9	6	0.4042553191489362
comm_9_137	complete	9	10	0.35185185185185186
comm_9_138	complete	9	13	0.3908450704225352
comm_9_139	complete	9	9	0.43
comm_9_140	complete	9	8	0.4419642857142857
comm_9_141	complete	9	21	0.278125
comm_9_142	complete	9	17	0.326923076923077
comm_9_143	complete	9	24	0.26351351351351354
comm_9_144	complete	9	14	0.3256578947368421
comm_9_145	complete	9	15	0.3360655737704918
comm_9_146	complete	9	8	0.40816326530612246
comm_9_147	complete	9	5	0.4886363636363636
comm_9_148	complete	9	14	0.3730769230769231
comm_9_149	complete	9	20	0.3010204081632653
