community	medium	size	mip	mro
comm_39_250	complete	39	30	0.39650597080937644
comm_39_251	complete	39	38	0.30490700435298773
comm_39_252	complete	39	37	0.2867883995703545
comm_39_253	complete	39	26	0.35072193758733117
comm_39_254	complete	39	27	0.36077372919478184
comm_39_255	complete	39	41	0.28279352226720644
comm_39_256	complete	39	36	0.34970270865448133
comm_39_257	complete	39	33	0.3360930415927459
comm_39_258	complete	39	39	0.3340961098398169
comm_39_259	complete	39	34	0.3728625360870531
comm_39_260	complete	39	31	0.3521910503130072
comm_39_261	complete	39	31	0.3508028545941124
comm_39_262	complete	39	39	0.30518742900416507
comm_39_263	complete	39	30	0.3809967396367024
comm_39_264	complete	39	25	0.37396121883656513
comm_39_265	complete	39	42	0.3059210526315789
comm_39_266	complete	39	39	0.33828846926476497
comm_39_267	complete	39	29	0.36374269005847953
comm_39_268	complete	39	35	0.36638807318725997
comm_39_269	complete	39	26	0.3611233967271119
comm_39_270	complete	39	32	0.3221690590111643
comm_39_271	complete	39	35	0.35171261487050964
comm_39_272	complete	39	29	0.3606002959205242
comm_39_273	complete	39	29	0.339670762810109
comm_39_274	complete	39	33	0.32796543597800476
comm_39_275	complete	39	32	0.40072283713575785
comm_39_276	complete	39	35	0.3427743086529884
comm_39_277	complete	39	33	0.3637332196888984
comm_39_278	complete	39	43	0.300509337860781
comm_39_279	complete	39	31	0.3575643143733774
comm_39_280	complete	39	33	0.3340798805524449
comm_39_281	complete	39	37	0.2873684210526316
comm_39_282	complete	39	29	0.36658239485175825
comm_39_283	complete	39	37	0.29807191245440334
comm_39_284	complete	39	31	0.32403770620581307
comm_39_285	complete	39	32	0.3056759545923633
comm_39_286	complete	39	36	0.3485064011379801
comm_39_287	complete	39	31	0.3430799220272905
comm_39_288	complete	39	33	0.3243348222955914
comm_39_289	complete	39	36	0.3598003629764065
comm_39_290	complete	39	45	0.2801130342635111
comm_39_291	complete	39	31	0.3769680611785875
comm_39_292	complete	39	30	0.33515789473684204
comm_39_293	complete	39	35	0.2999799879927957
comm_39_294	complete	39	34	0.36315789473684207
comm_39_295	complete	39	35	0.35964912280701755
comm_39_296	complete	39	36	0.2923340961098398
comm_39_297	complete	39	34	0.33515789473684204
comm_39_298	complete	39	39	0.34394628546675327
comm_39_299	complete	39	39	0.3508771929824562
