community	medium	size	mip	mro
comm_27_600	complete	27	28	0.35179957657021876
comm_27_601	complete	27	23	0.42259615384615384
comm_27_602	complete	27	23	0.4528710725893825
comm_27_603	complete	27	36	0.2928722653493296
comm_27_604	complete	27	23	0.32537028189202105
comm_27_605	complete	27	29	0.32398190045248865
comm_27_606	complete	27	20	0.41528406234288584
comm_27_607	complete	27	32	0.292790978654853
comm_27_608	complete	27	17	0.39743589743589747
comm_27_609	complete	27	25	0.3794178794178794
comm_27_610	complete	27	n/a	0.3146481178396072
comm_27_611	complete	27	23	0.358058608058608
comm_27_612	complete	27	30	0.32884615384615384
comm_27_613	complete	27	27	0.3141745894554883
comm_27_614	complete	27	29	0.37545787545787546
comm_27_615	complete	27	25	0.3518610421836228
comm_27_616	complete	27	32	0.3561582925744775
comm_27_617	complete	27	31	0.3220574606116775
comm_27_618	complete	27	32	0.35431235431235436
comm_27_619	complete	27	34	0.34143049932523617
comm_27_620	complete	27	27	0.33106672333191667
comm_27_621	complete	27	32	0.32724181895452614
comm_27_622	complete	27	27	0.3568726355611601
comm_27_623	complete	27	25	0.40503323836657174
comm_27_624	complete	27	35	0.35294117647058826
comm_27_625	complete	27	26	0.38945331398161587
comm_27_626	complete	27	27	0.31407129455909943
comm_27_627	complete	27	22	0.3451676528599606
comm_27_628	complete	27	30	0.33270410571024067
comm_27_629	complete	27	30	0.3425760286225403
comm_27_630	complete	27	24	0.3983140147523709
comm_27_631	complete	27	24	0.3396663577386469
comm_27_632	complete	27	31	0.33939137785291634
comm_27_633	complete	27	30	0.2788935202728306
comm_27_634	complete	27	31	0.3041556145004421
comm_27_635	complete	27	24	0.3638122883405902
comm_27_636	complete	27	26	0.3341198678621991
comm_27_637	complete	27	34	0.30891330891330887
comm_27_638	complete	27	20	0.41886195995785036
comm_27_639	complete	27	30	0.35668242372152986
comm_27_640	complete	27	33	0.2975912975912976
comm_27_641	complete	27	33	0.2967032967032967
comm_27_642	complete	27	33	0.3681008257279444
comm_27_643	complete	27	30	0.3117623117623118
comm_27_644	complete	27	31	0.33416046319272125
comm_27_645	complete	27	26	0.3647642679900745
comm_27_646	complete	27	28	0.3981403212172443
comm_27_647	complete	27	27	0.3638508730533271
comm_27_648	complete	27	24	0.3957367933271548
comm_27_649	complete	27	21	0.3362505757715339
