community	medium	size	mip	mro
comm_33_400	complete	33	37	0.2940613026819923
comm_33_401	complete	33	34	0.32130281690140844
comm_33_402	complete	33	30	0.3912162162162162
comm_33_403	complete	33	n/a	0.33854166666666663
comm_33_404	complete	33	33	0.3349004424778761
comm_33_405	complete	33	31	0.3358333333333333
comm_33_406	complete	33	30	0.3233292079207921
comm_33_407	complete	33	33	0.3115272373540856
comm_33_408	complete	33	22	0.4277234636871509
comm_33_409	complete	33	34	0.32328539823008845
comm_33_410	complete	33	30	0.3176829268292683
comm_33_411	complete	33	28	0.3784034653465347
comm_33_412	complete	33	32	0.33762886597938147
comm_33_413	complete	33	38	0.2951388888888889
comm_33_414	complete	33	30	0.34326923076923077
comm_33_415	complete	33	34	0.31469298245614036
comm_33_416	complete	33	36	0.2541520979020979
comm_33_417	complete	33	34	0.3324652777777778
comm_33_418	complete	33	33	0.34158415841584155
comm_33_419	complete	33	37	0.2765151515151515
comm_33_420	complete	33	33	0.36542792792792794
comm_33_421	complete	33	27	0.31684027777777773
comm_33_422	complete	33	35	0.29486062717770034
comm_33_423	complete	33	35	0.31792355371900827
comm_33_424	complete	33	34	0.41124260355029585
comm_33_425	complete	33	35	0.3396493212669683
comm_33_426	complete	33	32	0.31752008032128515
comm_33_427	complete	33	36	0.3249458874458874
comm_33_428	complete	33	24	0.35169491525423735
comm_33_429	complete	33	29	0.3680555555555556
comm_33_430	complete	33	33	0.37595177664974616
comm_33_431	complete	33	42	0.30872641509433957
comm_33_432	complete	33	38	0.34184272300469487
comm_33_433	complete	33	36	0.30911458333333336
comm_33_434	complete	33	30	0.3540697674418604
comm_33_435	complete	33	35	0.31755952380952385
comm_33_436	complete	33	36	0.3257415254237288
comm_33_437	complete	33	38	0.29747137404580154
comm_33_438	complete	33	28	0.3133680555555556
comm_33_439	complete	33	31	0.3299763033175356
comm_33_440	complete	33	33	0.34158415841584155
comm_33_441	complete	33	39	0.3157370517928286
comm_33_442	complete	33	24	0.3360552763819095
comm_33_443	complete	33	32	0.33182367149758457
comm_33_444	complete	33	31	0.3596754807692308
comm_33_445	complete	33	29	0.3526315789473684
comm_33_446	complete	33	30	0.3078271028037383
comm_33_447	complete	33	28	0.3549757281553398
comm_33_448	complete	33	34	0.28165236051502146
comm_33_449	complete	33	31	0.3049065420560748
