community	medium	size	mip	mro
comm_24_850	complete	24	31	0.3135403726708075
comm_24_851	complete	24	28	0.35973793924955333
comm_24_852	complete	24	26	0.3387570018671645
comm_24_853	complete	24	33	0.2799048237075492
comm_24_854	complete	24	28	0.34418120281176784
comm_24_855	complete	24	29	0.36103467253714916
comm_24_856	complete	24	28	0.3675889328063241
comm_24_857	complete	24	28	0.3431952662721893
comm_24_858	complete	24	27	0.35531241002015546
comm_24_859	complete	24	30	0.3231967831113345
comm_24_860	complete	24	31	0.28019323671497587
comm_24_861	complete	24	n/a	0.3238542890716804
comm_24_862	complete	24	30	0.2857142857142857
comm_24_863	complete	24	36	0.2816155374089605
comm_24_864	complete	24	30	0.3339795070617558
comm_24_865	complete	24	32	0.2817391304347826
comm_24_866	complete	24	28	0.2939723320158103
comm_24_867	complete	24	31	0.3312883435582822
comm_24_868	complete	24	36	0.30886196246139225
comm_24_869	complete	24	24	0.3110367892976589
comm_24_870	complete	24	26	0.3909959913660191
comm_24_871	complete	24	23	0.3927252060244387
comm_24_872	complete	24	32	0.3344068706387547
comm_24_873	complete	24	33	0.337123745819398
comm_24_874	complete	24	25	0.39875776397515533
comm_24_875	complete	24	31	0.32502651113467657
comm_24_876	complete	24	29	0.33752860411899316
comm_24_877	complete	24	26	0.3251646903820817
comm_24_878	complete	24	20	0.426995457495133
comm_24_879	complete	24	18	0.44429347826086957
comm_24_880	complete	24	28	0.32128740824393
comm_24_881	complete	24	32	0.2816205533596838
comm_24_882	complete	24	33	0.3247657938986308
comm_24_883	complete	24	28	0.3850074962518741
comm_24_884	complete	24	27	0.3371911166718799
comm_24_885	complete	24	14	0.41481481481481486
comm_24_886	complete	24	30	0.331389183457052
comm_24_887	complete	24	34	0.2622796709753232
comm_24_888	complete	24	16	0.4688405797101449
comm_24_889	complete	24	30	0.37421289355322335
comm_24_890	complete	24	31	0.30617848970251715
comm_24_891	complete	24	28	0.3234561063417336
comm_24_892	complete	24	28	0.35990338164251207
comm_24_893	complete	24	20	0.34900117508813155
comm_24_894	complete	24	29	0.3077623491918962
comm_24_895	complete	24	33	0.34057971014492755
comm_24_896	complete	24	23	0.37522334723049433
comm_24_897	complete	24	33	0.32518651916645225
comm_24_898	complete	24	28	0.3421426541631145
comm_24_899	complete	24	33	0.31123782371109526
