community	medium	size	mip	mro
comm_7_500	complete	7	10	0.45
comm_7_501	complete	7	15	0.2777777777777778
comm_7_502	complete	7	9	0.3978494623655914
comm_7_503	complete	7	5	0.48550724637681164
comm_7_504	complete	7	15	0.30459770114942525
comm_7_505	complete	7	6	0.5142857142857143
comm_7_506	complete	7	10	0.39837398373983746
comm_7_507	complete	7	22	0.36363636363636365
comm_7_508	complete	7	10	0.33333333333333337
comm_7_509	complete	7	12	0.2857142857142857
comm_7_510	complete	7	7	0.3515151515151515
comm_7_511	complete	7	13	0.36
comm_7_512	complete	7	6	0.34782608695652173
comm_7_513	complete	7	19	0.2666666666666667
comm_7_514	complete	7	8	0.4230769230769231
comm_7_515	complete	7	14	0.33918128654970764
comm_7_516	complete	7	12	0.2909090909090909
comm_7_517	complete	7	7	0.40540540540540543
comm_7_518	complete	7	11	0.3475177304964539
comm_7_519	complete	7	20	0.27380952380952384
comm_7_520	complete	7	11	0.427536231884058
comm_7_521	complete	7	20	0.3277777777777778
comm_7_522	complete	7	13	0.30817610062893086
comm_7_523	complete	7	11	0.23270440251572327
comm_7_524	complete	7	14	0.36363636363636365
comm_7_525	complete	7	8	0.4523809523809524
comm_7_526	complete	7	12	0.34722222222222227
comm_7_527	complete	7	10	0.45098039215686275
comm_7_528	complete	7	11	0.4236111111111111
comm_7_529	complete	7	11	0.3333333333333333
comm_7_530	complete	7	8	0.38759689922480617
comm_7_531	complete	7	16	0.28095238095238095
comm_7_532	complete	7	17	0.30341880341880345
comm_7_533	complete	7	11	0.3870967741935483
comm_7_534	complete	7	16	0.30817610062893086
comm_7_535	complete	7	12	0.3238095238095238
comm_7_536	complete	7	10	0.37735849056603776
comm_7_537	complete	7	10	0.36111111111111116
comm_7_538	complete	7	9	0.3695652173913043
comm_7_539	complete	7	11	0.41666666666666663
comm_7_540	complete	7	19	0.2943722943722944
comm_7_541	complete	7	15	0.2857142857142857
comm_7_542	complete	7	7	0.4222222222222222
comm_7_543	complete	7	9	0.4186046511627907
comm_7_544	complete	7	19	0.3333333333333333
comm_7_545	complete	7	17	0.28494623655913975
comm_7_546	complete	7	5	0.4351851851851852
comm_7_547	complete	7	4	0.4444444444444445
comm_7_548	complete	7	17	0.1929824561403509
comm_7_549	complete	7	16	0.3333333333333333
