community	medium	size	mip	mro
comm_40_900	complete	40	34	0.31815803244374674
comm_40_901	complete	40	31	0.33304523192163643
comm_40_902	complete	40	38	0.28770999115826706
comm_40_903	complete	40	43	0.32614607614607616
comm_40_904	complete	40	30	0.3725798011512297
comm_40_905	complete	40	37	0.31691155286660905
comm_40_906	complete	40	28	0.3888888888888889
comm_40_907	complete	40	36	0.337083206648424
comm_40_908	complete	40	32	0.3693975401292474
comm_40_909	complete	40	36	0.33474218089602703
comm_40_910	complete	40	26	0.3591762568140521
comm_40_911	complete	40	34	0.3352725705666882
comm_40_912	complete	40	30	0.35647279549718575
comm_40_913	complete	40	32	0.31138461538461537
comm_40_914	complete	40	32	0.32565184463918645
comm_40_915	complete	40	34	0.31783601014370244
comm_40_916	complete	40	30	0.3087872981111415
comm_40_917	complete	40	37	0.30266805266805263
comm_40_918	complete	40	37	0.3738356881214024
comm_40_919	complete	40	41	0.27201783723522854
comm_40_920	complete	40	43	0.33585081585081583
comm_40_921	complete	40	28	0.3923191905254685
comm_40_922	complete	40	33	0.32628460516906727
comm_40_923	complete	40	34	0.34015864231691567
comm_40_924	complete	40	34	0.3517369727047146
comm_40_925	complete	40	34	0.3334331038611194
comm_40_926	complete	40	32	0.3133232780291604
comm_40_927	complete	40	38	0.30851943755169564
comm_40_928	complete	40	38	0.3121355179116912
comm_40_929	complete	40	40	0.3231448463236543
comm_40_930	complete	40	34	0.3321499013806706
comm_40_931	complete	40	40	0.342607746863066
comm_40_932	complete	40	38	0.3123543123543124
comm_40_933	complete	40	42	0.2806309336921582
comm_40_934	complete	40	34	0.35835401157981805
comm_40_935	complete	40	35	0.38102084831056793
comm_40_936	complete	40	39	0.3191436395319891
comm_40_937	complete	40	38	0.3440559440559441
comm_40_938	complete	40	26	0.39308176100628933
comm_40_939	complete	40	39	0.292833197426837
comm_40_940	complete	40	39	0.3382993817776426
comm_40_941	complete	40	33	0.346816976127321
comm_40_942	complete	40	32	0.3184778184778185
comm_40_943	complete	40	40	0.32902564102564097
comm_40_944	complete	40	29	0.379050736497545
comm_40_945	complete	40	41	0.3528050896471949
comm_40_946	complete	40	38	0.3206558002097036
comm_40_947	complete	40	35	0.3719951923076923
comm_40_948	complete	40	31	0.34603834603834605
comm_40_949	complete	40	27	0.376217668794088
