community	medium	size	mip	mro
comm_4_500	complete	4	3	0.5797101449275363
comm_4_501	complete	4	3	0.39215686274509803
comm_4_502	complete	4	7	0.3611111111111111
comm_4_503	complete	4	7	0.32051282051282054
comm_4_504	complete	4	7	0.3434343434343434
comm_4_505	complete	4	3	0.3768115942028985
comm_4_506	complete	4	4	0.4197530864197531
comm_4_507	complete	4	6	0.21052631578947367
comm_4_508	complete	4	10	0.3619047619047619
comm_4_509	complete	4	17	0.25
comm_4_510	complete	4	4	0.3555555555555555
comm_4_511	complete	4	2	0.5098039215686274
comm_4_512	complete	4	6	0.4166666666666667
comm_4_513	complete	4	9	0.16666666666666666
comm_4_514	complete	4	3	0.7037037037037037
comm_4_515	complete	4	4	0.43478260869565216
comm_4_516	complete	4	4	0.3174603174603175
comm_4_517	complete	4	3	0.37333333333333335
comm_4_518	complete	4	6	0.3232323232323232
comm_4_519	complete	4	1	0.5263157894736842
comm_4_520	complete	4	7	0.2549019607843137
comm_4_521	complete	4	10	0.1925925925925926
comm_4_522	complete	4	9	0.2916666666666667
comm_4_523	complete	4	7	0.25641025641025644
comm_4_524	complete	4	13	0.23255813953488372
comm_4_525	complete	4	1	0.3888888888888889
comm_4_526	complete	4	13	0.32863849765258213
comm_4_527	complete	4	2	0.5
comm_4_528	complete	4	7	0.367816091954023
comm_4_529	complete	4	9	0.29411764705882354
comm_4_530	complete	4	3	0.2028985507246377
comm_4_531	complete	4	1	0.3466666666666666
comm_4_532	complete	4	5	0.3448275862068966
comm_4_533	complete	4	2	0.3
comm_4_534	complete	4	1	0.5333333333333333
comm_4_535	complete	4	4	0.5666666666666667
comm_4_536	complete	4	9	0.3448275862068966
comm_4_537	complete	4	9	0.20952380952380953
comm_4_538	complete	4	10	0.2592592592592593
comm_4_539	complete	4	13	0.2695035460992908
comm_4_540	complete	4	11	0.25757575757575757
comm_4_541	complete	4	9	0.2702702702702703
comm_4_542	complete	4	10	0.1568627450980392
comm_4_543	complete	4	5	0.3333333333333333
comm_4_544	complete	4	3	0.41025641025641024
comm_4_545	complete	4	3	0.5333333333333333
comm_4_546	complete	4	14	0.21505376344086022
comm_4_547	complete	4	5	0.24444444444444444
comm_4_548	complete	4	8	0.3333333333333333
comm_4_549	complete	4	5	0.35714285714285715
