community	medium	size	mip	mro
comm_13_850	complete	13	20	0.36936936936936937
comm_13_851	complete	13	14	0.46825396825396826
comm_13_852	complete	13	22	0.3156028368794326
comm_13_853	complete	13	15	0.3374485596707819
comm_13_854	complete	13	19	0.35051546391752575
comm_13_855	complete	13	21	0.3134920634920635
comm_13_856	complete	13	20	0.3874458874458874
comm_13_857	complete	13	22	0.34199134199134196
comm_13_858	complete	13	19	0.30303030303030304
comm_13_859	complete	13	13	0.43333333333333335
comm_13_860	complete	13	15	0.46064814814814814
comm_13_861	complete	13	21	0.2581699346405229
comm_13_862	complete	13	28	0.28036175710594313
comm_13_863	complete	13	19	0.3311965811965812
comm_13_864	complete	13	20	0.37017543859649127
comm_13_865	complete	13	26	0.28990610328638494
comm_13_866	complete	13	19	0.3227848101265823
comm_13_867	complete	13	25	0.3010204081632653
comm_13_868	complete	13	24	0.2920634920634921
comm_13_869	complete	13	16	0.39035087719298245
comm_13_870	complete	13	24	0.3076923076923077
comm_13_871	complete	13	18	0.3486590038314176
comm_13_872	complete	13	23	0.3005050505050505
comm_13_873	complete	13	16	0.38125
comm_13_874	complete	13	10	0.4552238805970149
comm_13_875	complete	13	17	0.36363636363636365
comm_13_876	complete	13	19	0.2806122448979592
comm_13_877	complete	13	25	0.28900709219858156
comm_13_878	complete	13	11	0.37562189054726364
comm_13_879	complete	13	14	0.3895833333333333
comm_13_880	complete	13	19	0.30033003300330036
comm_13_881	complete	13	21	0.3475177304964539
comm_13_882	complete	13	15	0.365296803652968
comm_13_883	complete	13	14	0.3916666666666666
comm_13_884	complete	13	29	0.2733333333333333
comm_13_885	complete	13	18	0.33725490196078434
comm_13_886	complete	13	27	0.31442080378250586
comm_13_887	complete	13	23	0.2916666666666667
comm_13_888	complete	13	21	0.30158730158730157
comm_13_889	complete	13	25	0.272463768115942
comm_13_890	complete	13	15	0.30268199233716475
comm_13_891	complete	13	27	0.32886904761904767
comm_13_892	complete	13	18	0.31300813008130085
comm_13_893	complete	13	20	0.3522727272727273
comm_13_894	complete	13	8	0.4671717171717172
comm_13_895	complete	13	27	0.31619937694704053
comm_13_896	complete	13	14	0.46376811594202905
comm_13_897	complete	13	21	0.3113553113553113
comm_13_898	complete	13	23	0.32936507936507936
comm_13_899	complete	13	19	0.23300970873786409
