community	medium	size	mip	mro
comm_9_550	complete	9	8	0.39406779661016955
comm_9_551	complete	9	11	0.352112676056338
comm_9_552	complete	9	11	0.3697916666666667
comm_9_553	complete	9	14	0.3923076923076923
comm_9_554	complete	9	7	0.43396226415094336
comm_9_555	complete	9	10	0.5
comm_9_556	complete	9	14	0.3263888888888889
comm_9_557	complete	9	9	0.41477272727272724
comm_9_558	complete	9	20	0.33806818181818177
comm_9_559	complete	9	3	0.488095238095238
comm_9_560	complete	9	18	0.3055555555555555
comm_9_561	complete	9	18	0.28289473684210525
comm_9_562	complete	9	17	0.306547619047619
comm_9_563	complete	9	18	0.28125
comm_9_564	complete	9	20	0.3106060606060606
comm_9_565	complete	9	14	0.27816901408450706
comm_9_566	complete	9	15	0.3870967741935483
comm_9_567	complete	9	6	0.4705882352941176
comm_9_568	complete	9	8	0.3991228070175439
comm_9_569	complete	9	14	0.35616438356164387
comm_9_570	complete	9	14	0.3625
comm_9_571	complete	9	6	0.3723404255319149
comm_9_572	complete	9	14	0.3669354838709677
comm_9_573	complete	9	4	0.45999999999999996
comm_9_574	complete	9	22	0.24096385542168677
comm_9_575	complete	9	22	0.2662337662337662
comm_9_576	complete	9	10	0.49489795918367346
comm_9_577	complete	9	6	0.4886363636363636
comm_9_578	complete	9	19	0.31818181818181823
comm_9_579	complete	9	12	0.29333333333333333
comm_9_580	complete	9	20	0.271875
comm_9_581	complete	9	13	0.3278688524590164
comm_9_582	complete	9	13	0.3232758620689655
comm_9_583	complete	9	5	0.4333333333333333
comm_9_584	complete	9	12	0.3818181818181819
comm_9_585	complete	9	11	0.48913043478260876
comm_9_586	complete	9	14	0.3415492957746479
comm_9_587	complete	9	13	0.40094339622641506
comm_9_588	complete	9	15	0.31321839080459773
comm_9_589	complete	9	12	0.3225806451612903
comm_9_590	complete	9	16	0.3368055555555556
comm_9_591	complete	9	18	0.2916666666666667
comm_9_592	complete	9	24	0.2698019801980198
comm_9_593	complete	9	11	0.39814814814814814
comm_9_594	complete	9	10	0.3432203389830509
comm_9_595	complete	9	6	0.49431818181818177
comm_9_596	complete	9	13	0.4267241379310345
comm_9_597	complete	9	12	0.2625
comm_9_598	complete	9	16	0.3458904109589041
comm_9_599	complete	9	15	0.28873239436619713
