community	medium	size	mip	mro
comm_25_450	complete	25	31	0.3306159420289855
comm_25_451	complete	25	33	0.2928436911487759
comm_25_452	complete	25	30	0.30445544554455445
comm_25_453	complete	25	27	0.4013333333333334
comm_25_454	complete	25	31	0.31388888888888883
comm_25_455	complete	25	32	0.2976878612716763
comm_25_456	complete	25	23	0.32514450867052025
comm_25_457	complete	25	25	0.35135135135135137
comm_25_458	complete	25	18	0.4152777777777778
comm_25_459	complete	25	24	0.3639088729016787
comm_25_460	complete	25	27	0.33668903803131994
comm_25_461	complete	25	24	0.3747240618101545
comm_25_462	complete	25	22	0.36053240740740744
comm_25_463	complete	25	33	0.3347784200385357
comm_25_464	complete	25	27	0.3909817351598173
comm_25_465	complete	25	29	0.3342967244701349
comm_25_466	complete	25	26	0.42039800995024873
comm_25_467	complete	25	30	0.29805996472663143
comm_25_468	complete	25	18	0.41727941176470584
comm_25_469	complete	25	25	0.3638888888888889
comm_25_470	complete	25	31	0.29563492063492064
comm_25_471	complete	25	28	0.32342342342342345
comm_25_472	complete	25	31	0.32780612244897955
comm_25_473	complete	25	30	0.3258032128514057
comm_25_474	complete	25	26	0.34341825902335454
comm_25_475	complete	25	28	0.31962025316455694
comm_25_476	complete	25	27	0.3
comm_25_477	complete	25	23	0.3843201754385964
comm_25_478	complete	25	30	0.3544372294372294
comm_25_479	complete	25	30	0.29428341384863127
comm_25_480	complete	25	28	0.3317204301075269
comm_25_481	complete	25	27	0.3423423423423424
comm_25_482	complete	25	19	0.41461748633879786
comm_25_483	complete	25	28	0.30585585585585584
comm_25_484	complete	25	32	0.2867647058823529
comm_25_485	complete	25	23	0.34989316239316237
comm_25_486	complete	25	16	0.4197080291970802
comm_25_487	complete	25	28	0.34161490683229817
comm_25_488	complete	25	26	0.3816348195329087
comm_25_489	complete	25	31	0.2823529411764706
comm_25_490	complete	25	23	0.3818493150684932
comm_25_491	complete	25	36	0.3140350877192983
comm_25_492	complete	25	27	0.39097744360902253
comm_25_493	complete	25	33	0.33561020036429867
comm_25_494	complete	25	28	0.33436853002070394
comm_25_495	complete	25	31	0.29029304029304026
comm_25_496	complete	25	35	0.2752293577981651
comm_25_497	complete	25	35	0.2704326923076923
comm_25_498	complete	25	25	0.3843434343434344
comm_25_499	complete	25	21	0.3512731481481482
