community	medium	size	mip	mro
comm_19_300	complete	19	14	0.4918981481481482
comm_19_301	complete	19	23	0.3486005089058524
comm_19_302	complete	19	24	0.3810916179337232
comm_19_303	complete	19	25	0.2899190581309787
comm_19_304	complete	19	23	0.32338308457711445
comm_19_305	complete	19	23	0.3996415770609319
comm_19_306	complete	19	21	0.34906588003933137
comm_19_307	complete	19	27	0.2755905511811024
comm_19_308	complete	19	31	0.29227053140096615
comm_19_309	complete	19	33	0.2562620423892101
comm_19_310	complete	19	30	0.3203065134099617
comm_19_311	complete	19	21	0.31313131313131315
comm_19_312	complete	19	28	0.3208020050125313
comm_19_313	complete	19	27	0.33091787439613524
comm_19_314	complete	19	21	0.3627946127946128
comm_19_315	complete	19	23	0.3259259259259259
comm_19_316	complete	19	17	0.3622782446311858
comm_19_317	complete	19	30	0.321559970566593
comm_19_318	complete	19	23	0.3211805555555556
comm_19_319	complete	19	26	0.33901054339010545
comm_19_320	complete	19	24	0.2949346405228758
comm_19_321	complete	19	32	0.2969821673525377
comm_19_322	complete	19	19	0.3951781970649896
comm_19_323	complete	19	28	0.3149480415667466
comm_19_324	complete	19	27	0.3011879804332635
comm_19_325	complete	19	24	0.2940613026819923
comm_19_326	complete	19	23	0.35637860082304523
comm_19_327	complete	19	19	0.3569553805774278
comm_19_328	complete	19	32	0.2696629213483146
comm_19_329	complete	19	31	0.25465465465465464
comm_19_330	complete	19	12	0.4399092970521542
comm_19_331	complete	19	22	0.3366255144032922
comm_19_332	complete	19	21	0.30295763389288566
comm_19_333	complete	19	28	0.27361111111111114
comm_19_334	complete	19	28	0.304635761589404
comm_19_335	complete	19	28	0.33657745336577455
comm_19_336	complete	19	27	0.319023569023569
comm_19_337	complete	19	28	0.2513550135501355
comm_19_338	complete	19	27	0.3272030651340996
comm_19_339	complete	19	16	0.4139433551198257
comm_19_340	complete	19	27	0.2745930644019816
comm_19_341	complete	19	25	0.32604735883424407
comm_19_342	complete	19	19	0.3888888888888889
comm_19_343	complete	19	21	0.36914600550964194
comm_19_344	complete	19	24	0.2895148669796557
comm_19_345	complete	19	24	0.31297709923664124
comm_19_346	complete	19	21	0.3282051282051282
comm_19_347	complete	19	30	0.31423611111111116
comm_19_348	complete	19	26	0.297979797979798
comm_19_349	complete	19	25	0.3247863247863248
