community	medium	size	mip	mro
comm_13_400	complete	13	23	0.289308176100629
comm_13_401	complete	13	21	0.33496732026143794
comm_13_402	complete	13	22	0.2746913580246913
comm_13_403	complete	13	7	0.5211640211640212
comm_13_404	complete	13	25	0.35220125786163525
comm_13_405	complete	13	23	0.23539518900343642
comm_13_406	complete	13	29	0.2782874617737003
comm_13_407	complete	13	28	0.26257861635220126
comm_13_408	complete	13	21	0.2956989247311828
comm_13_409	complete	13	15	0.4350649350649351
comm_13_410	complete	13	24	0.32
comm_13_411	complete	13	11	0.4782608695652174
comm_13_412	complete	13	17	0.36594202898550726
comm_13_413	complete	13	14	0.38953488372093026
comm_13_414	complete	13	23	0.2640117994100295
comm_13_415	complete	13	12	0.34632034632034625
comm_13_416	complete	13	19	0.4011627906976744
comm_13_417	complete	13	19	0.338768115942029
comm_13_418	complete	13	17	0.3390804597701149
comm_13_419	complete	13	20	0.37499999999999994
comm_13_420	complete	13	22	0.3486394557823129
comm_13_421	complete	13	24	0.265993265993266
comm_13_422	complete	13	15	0.39534883720930236
comm_13_423	complete	13	22	0.30000000000000004
comm_13_424	complete	13	16	0.3034188034188034
comm_13_425	complete	13	20	0.3469387755102041
comm_13_426	complete	13	23	0.3106060606060606
comm_13_427	complete	13	24	0.30198019801980197
comm_13_428	complete	13	22	0.33895131086142327
comm_13_429	complete	13	24	0.25
comm_13_430	complete	13	18	0.3442028985507246
comm_13_431	complete	13	16	0.400749063670412
comm_13_432	complete	13	14	0.3310185185185185
comm_13_433	complete	13	27	0.2610062893081761
comm_13_434	complete	13	20	0.3620689655172413
comm_13_435	complete	13	19	0.3181818181818182
comm_13_436	complete	13	11	0.4244791666666667
comm_13_437	complete	13	10	0.5725806451612904
comm_13_438	complete	13	14	0.36384976525821594
comm_13_439	complete	13	17	0.37442922374429227
comm_13_440	complete	13	15	0.34810126582278483
comm_13_441	complete	13	16	0.3654618473895582
comm_13_442	complete	13	12	0.3908045977011494
comm_13_443	complete	13	17	0.3620689655172413
comm_13_444	complete	13	24	0.29340277777777773
comm_13_445	complete	13	29	0.2685851318944844
comm_13_446	complete	13	21	0.336283185840708
comm_13_447	complete	13	20	0.31833333333333336
comm_13_448	complete	13	22	0.32232704402515727
comm_13_449	complete	13	23	0.31531531531531537
