community	medium	size	mip	mro
comm_14_950	complete	14	21	0.35576923076923084
comm_14_951	complete	14	19	0.29945054945054944
comm_14_952	complete	14	23	0.34143049932523617
comm_14_953	complete	14	15	0.3315018315018315
comm_14_954	complete	14	22	0.33190883190883186
comm_14_955	complete	14	23	0.3003663003663004
comm_14_956	complete	14	18	0.34243176178660045
comm_14_957	complete	14	13	0.4329670329670329
comm_14_958	complete	14	26	0.2456140350877193
comm_14_959	complete	14	15	0.4057480980557904
comm_14_960	complete	14	20	0.35051546391752575
comm_14_961	complete	14	27	0.37388193202146686
comm_14_962	complete	14	19	0.4158004158004158
comm_14_963	complete	14	29	0.30905377808032675
comm_14_964	complete	14	19	0.38377007607776836
comm_14_965	complete	14	17	0.3042350907519447
comm_14_966	complete	14	24	0.3575498575498575
comm_14_967	complete	14	21	0.27243589743589747
comm_14_968	complete	14	17	0.3747534516765286
comm_14_969	complete	14	14	0.4412955465587044
comm_14_970	complete	14	29	0.29476405946994183
comm_14_971	complete	14	22	0.3286713286713287
comm_14_972	complete	14	21	0.3228021978021978
comm_14_973	complete	14	22	0.4015984015984016
comm_14_974	complete	14	23	0.29284750337381915
comm_14_975	complete	14	16	0.34210526315789475
comm_14_976	complete	14	23	0.3088849135360764
comm_14_977	complete	14	16	0.35230769230769227
comm_14_978	complete	14	23	0.292962356792144
comm_14_979	complete	14	15	0.35113122171945704
comm_14_980	complete	14	n/a	0.2517482517482517
comm_14_981	complete	14	14	0.45948717948717954
comm_14_982	complete	14	17	0.38371040723981903
comm_14_983	complete	14	7	0.5022624434389141
comm_14_984	complete	14	23	0.35100821508588503
comm_14_985	complete	14	22	0.30631868131868134
comm_14_986	complete	14	20	0.36446886446886445
comm_14_987	complete	14	18	0.44524886877828057
comm_14_988	complete	14	14	0.39293139293139295
comm_14_989	complete	14	17	0.34896810506566606
comm_14_990	complete	14	15	0.37657864523536166
comm_14_991	complete	14	22	0.2923076923076923
comm_14_992	complete	14	23	0.3173076923076923
comm_14_993	complete	14	24	0.30371352785145883
comm_14_994	complete	14	25	0.2855280312907431
comm_14_995	complete	14	24	0.28943937418513693
comm_14_996	complete	14	20	0.3538461538461538
comm_14_997	complete	14	n/a	0.3010033444816054
comm_14_998	complete	14	25	0.3089430894308943
comm_14_999	complete	14	28	0.3274942878903275
