community	medium	size	mip	mro
comm_32_250	complete	32	40	0.3237378851439317
comm_32_251	complete	32	36	0.3508448540706605
comm_32_252	complete	32	39	0.31522354272778724
comm_32_253	complete	32	27	0.2962365591397849
comm_32_254	complete	32	32	0.34181141439205953
comm_32_255	complete	32	35	0.29879822896900693
comm_32_256	complete	32	32	0.3424845573095402
comm_32_257	complete	32	25	0.3901368012160108
comm_32_258	complete	32	n/a	0.32229643313912176
comm_32_259	complete	32	32	0.31229143492769745
comm_32_260	complete	32	22	0.4312010205941316
comm_32_261	complete	32	31	0.2995391705069125
comm_32_262	complete	32	31	0.3886148007590133
comm_32_263	complete	32	37	0.30426462547840355
comm_32_264	complete	32	37	0.329473393989523
comm_32_265	complete	32	32	0.3071652868969455
comm_32_266	complete	32	35	0.3503672947939956
comm_32_267	complete	32	30	0.3375630637517199
comm_32_268	complete	32	33	0.3370574350904799
comm_32_269	complete	32	30	0.37524687294272546
comm_32_270	complete	32	27	0.40027748872702046
comm_32_271	complete	32	28	0.32784726793943386
comm_32_272	complete	32	29	0.32909429280397023
comm_32_273	complete	32	23	0.43344456803856135
comm_32_274	complete	32	24	0.3812937361324458
comm_32_275	complete	32	29	0.4132519616390584
comm_32_276	complete	32	27	0.39406158357771265
comm_32_277	complete	32	41	0.295477979083812
comm_32_278	complete	32	31	0.32345248474280736
comm_32_279	complete	32	30	0.367886915549112
comm_32_280	complete	32	26	0.3852639296187684
comm_32_281	complete	32	35	0.3510166641186363
comm_32_282	complete	32	27	0.3436950146627566
comm_32_283	complete	32	34	0.3190524193548387
comm_32_284	complete	32	31	0.34138696617474207
comm_32_285	complete	32	27	0.3593479014915019
comm_32_286	complete	32	31	0.3937479215164616
comm_32_287	complete	32	35	0.31053763440860216
comm_32_288	complete	32	27	0.39591264275696253
comm_32_289	complete	32	41	0.3019023986765922
comm_32_290	complete	32	30	0.3225806451612903
comm_32_291	complete	32	28	0.37041156840934375
comm_32_292	complete	32	27	0.371880706025563
comm_32_293	complete	32	34	0.339573732718894
comm_32_294	complete	32	26	0.3644289450741064
comm_32_295	complete	32	33	0.32594404525301945
comm_32_296	complete	32	32	0.3317562724014337
comm_32_297	complete	32	25	0.3881373569198751
comm_32_298	complete	32	34	0.3462998102466793
comm_32_299	complete	32	37	0.3137954701441317
