community	medium	size	mip	mro
comm_40_150	complete	40	33	0.3454446262956901
comm_40_151	complete	40	35	0.3015607580824972
comm_40_152	complete	40	34	0.3059970332697606
comm_40_153	complete	40	36	0.392156862745098
comm_40_154	complete	40	30	0.3551121124342882
comm_40_155	complete	40	33	0.3658694246929541
comm_40_156	complete	40	35	0.3280390324924738
comm_40_157	complete	40	44	0.32042189488998
comm_40_158	complete	40	33	0.35228539576365664
comm_40_159	complete	40	41	0.3149676160056783
comm_40_160	complete	40	35	0.33168843734881476
comm_40_161	complete	40	38	0.3342972816657027
comm_40_162	complete	40	31	0.32893226176808266
comm_40_163	complete	40	31	0.3495879120879121
comm_40_164	complete	40	42	0.29203610512021727
comm_40_165	complete	40	28	0.3311087694649339
comm_40_166	complete	40	29	0.37359519912711403
comm_40_167	complete	40	39	0.3009355509355509
comm_40_168	complete	40	29	0.37858220211161386
comm_40_169	complete	40	32	0.319947209653092
comm_40_170	complete	40	34	0.31832167832167835
comm_40_171	complete	40	35	0.33867521367521364
comm_40_172	complete	40	35	0.3250523795270877
comm_40_173	complete	40	40	0.31360946745562135
comm_40_174	complete	40	27	0.38883190883190877
comm_40_175	complete	40	36	0.3181909953563497
comm_40_176	complete	40	43	0.3256124297016491
comm_40_177	complete	40	38	0.3581792884118465
comm_40_178	complete	40	35	0.35856245494799716
comm_40_179	complete	40	37	0.3154795821462488
comm_40_180	complete	40	38	0.32934078608819095
comm_40_181	complete	40	38	0.308511509789465
comm_40_182	complete	40	35	0.32345679012345674
comm_40_183	complete	40	40	0.2951566951566952
comm_40_184	complete	40	33	0.2962962962962963
comm_40_185	complete	40	33	0.32277526395173456
comm_40_186	complete	40	34	0.2878228782287823
comm_40_187	complete	40	32	0.3429613864396473
comm_40_188	complete	40	25	0.347212420606916
comm_40_189	complete	40	33	0.33206187751642297
comm_40_190	complete	40	29	0.3391650467462742
comm_40_191	complete	40	28	0.39646627881922
comm_40_192	complete	40	41	0.31945124938755515
comm_40_193	complete	40	38	0.3394787031150667
comm_40_194	complete	40	35	0.346207043302479
comm_40_195	complete	40	40	0.33473557692307687
comm_40_196	complete	40	35	0.3863537592351151
comm_40_197	complete	40	31	0.37929812123360507
comm_40_198	complete	40	34	0.34581000098241477
comm_40_199	complete	40	37	0.342376848600915
