community	medium	size	mip	mro
comm_16_100	complete	16	26	0.2961904761904762
comm_16_101	complete	16	26	0.3052341597796143
comm_16_102	complete	16	21	0.3153623188405797
comm_16_103	complete	16	23	0.36419753086419754
comm_16_104	complete	16	7	0.5020576131687242
comm_16_105	complete	16	11	0.48028673835125446
comm_16_106	complete	16	27	0.3675070028011205
comm_16_107	complete	16	20	0.3628205128205128
comm_16_108	complete	16	28	0.27740492170022374
comm_16_109	complete	16	27	0.29090909090909095
comm_16_110	complete	16	20	0.3693486590038314
comm_16_111	complete	16	24	0.26981627296587923
comm_16_112	complete	16	29	0.27296587926509186
comm_16_113	complete	16	21	0.3956043956043956
comm_16_114	complete	16	23	0.3574712643678161
comm_16_115	complete	16	23	0.31598173515981737
comm_16_116	complete	16	21	0.3935897435897436
comm_16_117	complete	16	28	0.3523809523809524
comm_16_118	complete	16	n/a	0.2639269406392694
comm_16_119	complete	16	18	0.36190476190476195
comm_16_120	complete	16	20	0.3374631268436578
comm_16_121	complete	16	21	0.36632996632996634
comm_16_122	complete	16	30	0.34367816091954023
comm_16_123	complete	16	20	0.3490196078431373
comm_16_124	complete	16	13	0.42121212121212126
comm_16_125	complete	16	26	0.3158469945355191
comm_16_126	complete	16	31	0.3081967213114754
comm_16_127	complete	16	14	0.4888888888888889
comm_16_128	complete	16	19	0.3312280701754386
comm_16_129	complete	16	29	0.2994350282485876
comm_16_130	complete	16	23	0.30743801652892566
comm_16_131	complete	16	21	0.3493333333333333
comm_16_132	complete	16	20	0.3140495867768595
comm_16_133	complete	16	20	0.3389830508474576
comm_16_134	complete	16	19	0.3940740740740741
comm_16_135	complete	16	23	0.26344086021505375
comm_16_136	complete	16	17	0.37829457364341085
comm_16_137	complete	16	15	0.3904761904761904
comm_16_138	complete	16	26	0.30503597122302156
comm_16_139	complete	16	18	0.3245791245791246
comm_16_140	complete	16	18	0.40264026402640263
comm_16_141	complete	16	n/a	0.3551912568306011
comm_16_142	complete	16	28	0.28888888888888886
comm_16_143	complete	16	26	0.28938271604938276
comm_16_144	complete	16	25	0.3096774193548387
comm_16_145	complete	16	15	0.40283687943262414
comm_16_146	complete	16	19	0.38534798534798537
comm_16_147	complete	16	17	0.4276276276276276
comm_16_148	complete	16	22	0.2737373737373737
comm_16_149	complete	16	20	0.3517460317460317
