community	medium	size	mip	mro
comm_10_550	complete	10	12	0.3606557377049181
comm_10_551	complete	10	6	0.47930283224400877
comm_10_552	complete	10	12	0.42911877394636017
comm_10_553	complete	10	14	0.3888888888888889
comm_10_554	complete	10	15	0.3580246913580247
comm_10_555	complete	10	20	0.31928480204342274
comm_10_556	complete	10	8	0.49095607235142125
comm_10_557	complete	10	17	0.27635327635327633
comm_10_558	complete	10	9	0.41379310344827586
comm_10_559	complete	10	14	0.32504145936981754
comm_10_560	complete	10	12	0.3757575757575758
comm_10_561	complete	10	10	0.4230769230769231
comm_10_562	complete	10	8	0.47563352826510724
comm_10_563	complete	10	19	0.38562091503267976
comm_10_564	complete	10	24	0.25850340136054417
comm_10_565	complete	10	13	0.4484848484848485
comm_10_566	complete	10	21	0.3174603174603175
comm_10_567	complete	10	20	0.3106060606060606
comm_10_568	complete	10	17	0.3422733077905492
comm_10_569	complete	10	21	0.29523809523809524
comm_10_570	complete	10	18	0.3003003003003003
comm_10_571	complete	10	20	0.3055555555555556
comm_10_572	complete	10	13	0.3766478342749529
comm_10_573	complete	10	17	0.3234880450070323
comm_10_574	complete	10	21	0.2962962962962963
comm_10_575	complete	10	24	0.3413848631239936
comm_10_576	complete	10	22	0.31746031746031744
comm_10_577	complete	10	9	0.37333333333333335
comm_10_578	complete	10	11	0.38697318007662834
comm_10_579	complete	10	15	0.4150326797385621
comm_10_580	complete	10	21	0.32373113854595337
comm_10_581	complete	10	12	0.37164750957854403
comm_10_582	complete	10	16	0.33660130718954245
comm_10_583	complete	10	9	0.47379454926624737
comm_10_584	complete	10	16	0.36152570480928686
comm_10_585	complete	10	13	0.3925925925925926
comm_10_586	complete	10	14	0.37499999999999994
comm_10_587	complete	10	11	0.4650205761316872
comm_10_588	complete	10	21	0.29629629629629634
comm_10_589	complete	10	14	0.35294117647058826
comm_10_590	complete	10	19	0.3273273273273273
comm_10_591	complete	10	16	0.3126177024482109
comm_10_592	complete	10	10	0.5308641975308642
comm_10_593	complete	10	18	0.350547730829421
comm_10_594	complete	10	20	0.3333333333333333
comm_10_595	complete	10	15	0.37138508371385087
comm_10_596	complete	10	26	0.3135464231354642
comm_10_597	complete	10	7	0.4914529914529914
comm_10_598	complete	10	13	0.3601532567049809
comm_10_599	complete	10	11	0.40341880341880343
