community	medium	size	mip	mro
comm_2_800	complete	2	2	0.5454545454545454
comm_2_801	complete	2	1	0.7272727272727273
comm_2_802	complete	2	0	0.36363636363636365
comm_2_803	complete	2	0	0.4
comm_2_804	complete	2	5	0.06666666666666667
comm_2_805	complete	2	0	0.6666666666666666
comm_2_806	complete	2	0	0.36363636363636365
comm_2_807	complete	2	1	0.23529411764705882
comm_2_808	complete	2	0	0.4
comm_2_809	complete	2	6	0.41379310344827586
comm_2_810	complete	2	0	0.36363636363636365
comm_2_811	complete	2	7	0.25806451612903225
comm_2_812	complete	2	2	0.3076923076923077
comm_2_813	complete	2	4	0.2222222222222222
comm_2_814	complete	2	5	0.47058823529411764
comm_2_815	complete	2	2	0.5
comm_2_816	complete	2	7	0.17142857142857143
comm_2_817	complete	2	2	0.4444444444444444
comm_2_818	complete	2	3	0.18181818181818182
comm_2_819	complete	2	6	0.21052631578947367
comm_2_820	complete	2	2	0.36363636363636365
comm_2_821	complete	2	1	0.3333333333333333
comm_2_822	complete	2	0	0.6153846153846154
comm_2_823	complete	2	1	0.3333333333333333
comm_2_824	complete	2	8	0.32
comm_2_825	complete	2	1	0.7692307692307693
comm_2_826	complete	2	5	0.26666666666666666
comm_2_827	complete	2	3	0.2727272727272727
comm_2_828	complete	2	0	0.1875
comm_2_829	complete	2	2	0.5
comm_2_830	complete	2	4	0.2608695652173913
comm_2_831	complete	2	1	0.4
comm_2_832	complete	2	1	0.6
comm_2_833	complete	2	1	0.5454545454545454
comm_2_834	complete	2	1	0.4
comm_2_835	complete	2	0	0.4
comm_2_836	complete	2	0	0.23529411764705882
comm_2_837	complete	2	2	0.4
comm_2_838	complete	2	0	0.5
comm_2_839	complete	2	0	0.4444444444444444
comm_2_840	complete	2	1	0.4444444444444444
comm_2_841	complete	2	7	0.16
comm_2_842	complete	2	5	0.125
comm_2_843	complete	2	1	0.4
comm_2_844	complete	2	0	0.5
comm_2_845	complete	2	0	0.5
comm_2_846	complete	2	1	0.4
comm_2_847	complete	2	4	0.13333333333333333
comm_2_848	complete	2	1	0.2222222222222222
comm_2_849	complete	2	3	0.3333333333333333
