community	medium	size	mip	mro
comm_17_250	complete	17	24	0.3468137254901961
comm_17_251	complete	17	18	0.44220430107526876
comm_17_252	complete	17	17	0.3183760683760684
comm_17_253	complete	17	21	0.3665254237288135
comm_17_254	complete	17	21	0.3625
comm_17_255	complete	17	23	0.311241610738255
comm_17_256	complete	17	23	0.3075539568345324
comm_17_257	complete	17	31	0.3007575757575758
comm_17_258	complete	17	25	0.27362204724409445
comm_17_259	complete	17	29	0.3193430656934307
comm_17_260	complete	17	19	0.39636752136752135
comm_17_261	complete	17	29	0.3053097345132743
comm_17_262	complete	17	28	0.33405172413793105
comm_17_263	complete	17	15	0.4047029702970297
comm_17_264	complete	17	17	0.40494791666666663
comm_17_265	complete	17	27	0.29521276595744683
comm_17_266	complete	17	21	0.34375
comm_17_267	complete	17	26	0.32113821138211385
comm_17_268	complete	17	12	0.4436813186813187
comm_17_269	complete	17	28	0.31195652173913047
comm_17_270	complete	17	20	0.3311965811965812
comm_17_271	complete	17	20	0.3352803738317757
comm_17_272	complete	17	23	0.3502475247524753
comm_17_273	complete	17	26	0.28383458646616544
comm_17_274	complete	17	17	0.4119897959183674
comm_17_275	complete	17	22	0.2923913043478261
comm_17_276	complete	17	22	0.3763297872340426
comm_17_277	complete	17	11	0.4741847826086957
comm_17_278	complete	17	20	0.3685344827586207
comm_17_279	complete	17	21	0.3502252252252252
comm_17_280	complete	17	14	0.3974056603773585
comm_17_281	complete	17	24	0.37882653061224486
comm_17_282	complete	17	19	0.3985042735042735
comm_17_283	complete	17	21	0.3565217391304348
comm_17_284	complete	17	21	0.334070796460177
comm_17_285	complete	17	25	0.33760683760683763
comm_17_286	complete	17	23	0.2785433070866142
comm_17_287	complete	17	16	0.4002525252525253
comm_17_288	complete	17	23	0.35855263157894735
comm_17_289	complete	17	34	0.2794642857142857
comm_17_290	complete	17	18	0.3499999999999999
comm_17_291	complete	17	21	0.405048076923077
comm_17_292	complete	17	19	0.3048245614035087
comm_17_293	complete	17	17	0.40081521739130427
comm_17_294	complete	17	27	0.33365384615384613
comm_17_295	complete	17	18	0.33189655172413796
comm_17_296	complete	17	25	0.3685344827586207
comm_17_297	complete	17	24	0.30342741935483875
comm_17_298	complete	17	18	0.3831521739130435
comm_17_299	complete	17	20	0.3482142857142857
