community	medium	size	mip	mro
comm_13_800	complete	13	14	0.3484848484848485
comm_13_801	complete	13	18	0.3465909090909091
comm_13_802	complete	13	13	0.38377192982456143
comm_13_803	complete	13	11	0.390547263681592
comm_13_804	complete	13	12	0.3888888888888889
comm_13_805	complete	13	24	0.2888888888888889
comm_13_806	complete	13	16	0.3857677902621723
comm_13_807	complete	13	18	0.4156378600823045
comm_13_808	complete	13	17	0.3524904214559387
comm_13_809	complete	13	18	0.4008438818565401
comm_13_810	complete	13	28	0.28102189781021897
comm_13_811	complete	13	14	0.4333333333333333
comm_13_812	complete	13	18	0.31111111111111106
comm_13_813	complete	13	17	0.41767068273092367
comm_13_814	complete	13	17	0.4155844155844156
comm_13_815	complete	13	11	0.4200913242009133
comm_13_816	complete	13	19	0.34831460674157305
comm_13_817	complete	13	16	0.37453183520599254
comm_13_818	complete	13	19	0.34798534798534797
comm_13_819	complete	13	23	0.32941176470588235
comm_13_820	complete	13	23	0.3655913978494624
comm_13_821	complete	13	20	0.2920634920634921
comm_13_822	complete	13	13	0.29411764705882354
comm_13_823	complete	13	21	0.3203463203463203
comm_13_824	complete	13	9	0.4111111111111111
comm_13_825	complete	13	18	0.3434959349593496
comm_13_826	complete	13	11	0.44152046783625726
comm_13_827	complete	13	21	0.3602150537634409
comm_13_828	complete	13	21	0.2864583333333333
comm_13_829	complete	13	25	0.32437275985663083
comm_13_830	complete	13	32	0.31715210355987056
comm_13_831	complete	13	10	0.5254237288135594
comm_13_832	complete	13	23	0.3269230769230769
comm_13_833	complete	13	22	0.3415032679738562
comm_13_834	complete	13	11	0.4619047619047619
comm_13_835	complete	13	24	0.2772108843537415
comm_13_836	complete	13	18	0.32941176470588235
comm_13_837	complete	13	25	0.2492753623188406
comm_13_838	complete	13	13	0.39957264957264954
comm_13_839	complete	13	20	0.3218390804597701
comm_13_840	complete	13	16	0.36342592592592593
comm_13_841	complete	13	21	0.3518518518518518
comm_13_842	complete	13	18	0.3143459915611815
comm_13_843	complete	13	14	0.47540983606557374
comm_13_844	complete	13	20	0.4166666666666667
comm_13_845	complete	13	22	0.2786885245901639
comm_13_846	complete	13	16	0.4047619047619047
comm_13_847	complete	13	25	0.295
comm_13_848	complete	13	25	0.2691131498470948
comm_13_849	complete	13	7	0.4782608695652174
