community	medium	size	mip	mro
comm_13_0	complete	13	13	0.4098360655737705
comm_13_1	complete	13	18	0.38675213675213677
comm_13_10	complete	13	22	0.3333333333333333
comm_13_11	complete	13	24	0.326984126984127
comm_13_12	complete	13	7	0.3651960784313726
comm_13_13	complete	13	17	0.337037037037037
comm_13_14	complete	13	20	0.3190476190476191
comm_13_15	complete	13	16	0.38222222222222224
comm_13_16	complete	13	9	0.35416666666666663
comm_13_17	complete	13	23	0.32432432432432434
comm_13_18	complete	13	14	0.4627192982456141
comm_13_19	complete	13	24	0.31092436974789917
comm_13_2	complete	13	24	0.25217391304347825
comm_13_20	complete	13	20	0.35
comm_13_21	complete	13	19	0.3524305555555555
comm_13_22	complete	13	12	0.4848484848484848
comm_13_23	complete	13	20	0.32258064516129026
comm_13_24	complete	13	22	0.34259259259259256
comm_13_25	complete	13	13	0.34375
comm_13_26	complete	13	14	0.38888888888888884
comm_13_27	complete	13	21	0.33512544802867383
comm_13_28	complete	13	19	0.4086021505376344
comm_13_29	complete	13	22	0.3242753623188406
comm_13_3	complete	13	17	0.3215488215488216
comm_13_30	complete	13	28	0.28688524590163933
comm_13_31	complete	13	21	0.36470588235294116
comm_13_32	complete	13	21	0.380952380952381
comm_13_33	complete	13	20	0.37453183520599254
comm_13_34	complete	13	12	0.3789954337899544
comm_13_35	complete	13	21	0.4008438818565401
comm_13_36	complete	13	27	0.28688524590163933
comm_13_37	complete	13	15	0.3780487804878049
comm_13_38	complete	13	29	0.25072463768115943
comm_13_39	complete	13	17	0.3846153846153846
comm_13_4	complete	13	30	0.2808219178082192
comm_13_40	complete	13	18	0.3869047619047619
comm_13_41	complete	13	11	0.40404040404040403
comm_13_42	complete	13	12	0.4033816425120773
comm_13_43	complete	13	16	0.3652482269503546
comm_13_44	complete	13	20	0.41435185185185186
comm_13_45	complete	13	22	0.3875968992248063
comm_13_46	complete	13	14	0.43034825870646765
comm_13_47	complete	13	26	0.3236245954692557
comm_13_48	complete	13	16	0.37455197132616486
comm_13_49	complete	13	20	0.3506944444444444
comm_13_5	complete	13	21	0.3895131086142322
comm_13_6	complete	13	24	0.31481481481481477
comm_13_7	complete	13	30	0.26096491228070173
comm_13_8	complete	13	14	0.40090090090090086
comm_13_9	complete	13	25	0.24369747899159666
