community	medium	size	mip	mro
comm_16_700	complete	16	21	0.3225071225071225
comm_16_701	complete	16	13	0.3855072463768116
comm_16_702	complete	16	21	0.3327327327327327
comm_16_703	complete	16	19	0.39139784946236555
comm_16_704	complete	16	15	0.42518518518518517
comm_16_705	complete	16	22	0.38666666666666666
comm_16_706	complete	16	25	0.34074074074074073
comm_16_707	complete	16	13	0.4434108527131783
comm_16_708	complete	16	12	0.4449438202247191
comm_16_709	complete	16	23	0.33454545454545453
comm_16_710	complete	16	14	0.4186666666666667
comm_16_711	complete	16	27	0.3164179104477612
comm_16_712	complete	16	26	0.2834733893557423
comm_16_713	complete	16	16	0.36879432624113473
comm_16_714	complete	16	13	0.4444444444444444
comm_16_715	complete	16	20	0.3746031746031746
comm_16_716	complete	16	19	0.38762886597938145
comm_16_717	complete	16	24	0.307843137254902
comm_16_718	complete	16	24	0.35802469135802467
comm_16_719	complete	16	19	0.33795379537953796
comm_16_720	complete	16	24	0.32976190476190476
comm_16_721	complete	16	19	0.3378640776699029
comm_16_722	complete	16	16	0.43368421052631584
comm_16_723	complete	16	22	0.3244444444444444
comm_16_724	complete	16	n/a	0.25706666666666667
comm_16_725	complete	16	25	0.2995169082125604
comm_16_726	complete	16	25	0.3283018867924528
comm_16_727	complete	16	8	0.5507936507936508
comm_16_728	complete	16	19	0.3238095238095238
comm_16_729	complete	16	21	0.35833333333333334
comm_16_730	complete	16	9	0.4842105263157894
comm_16_731	complete	16	17	0.3902777777777778
comm_16_732	complete	16	19	0.37491749174917494
comm_16_733	complete	16	23	0.31184573002754823
comm_16_734	complete	16	20	0.3640579710144928
comm_16_735	complete	16	21	0.29466666666666663
comm_16_736	complete	16	19	0.43787878787878787
comm_16_737	complete	16	16	0.4015873015873016
comm_16_738	complete	16	22	0.2808743169398907
comm_16_739	complete	16	12	0.4619047619047619
comm_16_740	complete	16	23	0.3146198830409357
comm_16_741	complete	16	27	0.30648148148148147
comm_16_742	complete	16	23	0.2987468671679198
comm_16_743	complete	16	20	0.32126984126984126
comm_16_744	complete	16	29	0.3198135198135198
comm_16_745	complete	16	31	0.29771689497716897
comm_16_746	complete	16	24	0.32857142857142857
comm_16_747	complete	16	17	0.3551155115511551
comm_16_748	complete	16	29	0.2953168044077135
comm_16_749	complete	16	18	0.3738562091503268
