community	medium	size	mip	mro
comm_6_200	complete	6	5	0.3567567567567568
comm_6_201	complete	6	9	0.46486486486486484
comm_6_202	complete	6	8	0.368421052631579
comm_6_203	complete	6	6	0.42424242424242425
comm_6_204	complete	6	10	0.419047619047619
comm_6_205	complete	6	9	0.35121951219512193
comm_6_206	complete	6	21	0.2368421052631579
comm_6_207	complete	6	6	0.46451612903225803
comm_6_208	complete	6	8	0.2810810810810811
comm_6_209	complete	6	4	0.46486486486486484
comm_6_210	complete	6	12	0.30697674418604654
comm_6_211	complete	6	18	0.22399999999999998
comm_6_212	complete	6	12	0.32799999999999996
comm_6_213	complete	6	16	0.27692307692307694
comm_6_214	complete	6	7	0.4
comm_6_215	complete	6	14	0.2943396226415094
comm_6_216	complete	6	19	0.2642857142857143
comm_6_217	complete	6	14	0.29767441860465116
comm_6_218	complete	6	13	0.32452830188679244
comm_6_219	complete	6	9	0.36756756756756753
comm_6_220	complete	6	6	0.4
comm_6_221	complete	6	21	0.29729729729729726
comm_6_222	complete	6	12	0.3169811320754717
comm_6_223	complete	6	10	0.38974358974358975
comm_6_224	complete	6	10	0.2909090909090909
comm_6_225	complete	6	4	0.43333333333333335
comm_6_226	complete	6	18	0.3058823529411765
comm_6_227	complete	6	5	0.4108108108108108
comm_6_228	complete	6	7	0.42105263157894735
comm_6_229	complete	6	9	0.31578947368421056
comm_6_230	complete	6	23	0.26875000000000004
comm_6_231	complete	6	17	0.27586206896551724
comm_6_232	complete	6	14	0.2592592592592593
comm_6_233	complete	6	7	0.33488372093023255
comm_6_234	complete	6	9	0.36
comm_6_235	complete	6	4	0.475
comm_6_236	complete	6	15	0.27272727272727276
comm_6_237	complete	6	6	0.4117647058823529
comm_6_238	complete	6	5	0.41250000000000003
comm_6_239	complete	6	22	0.24109589041095889
comm_6_240	complete	6	4	0.4137931034482759
comm_6_241	complete	6	11	0.3288888888888889
comm_6_242	complete	6	19	0.2956521739130435
comm_6_243	complete	6	18	0.30303030303030304
comm_6_244	complete	6	4	0.5
comm_6_245	complete	6	12	0.27272727272727276
comm_6_246	complete	6	21	0.3032258064516129
comm_6_247	complete	6	4	0.4
comm_6_248	complete	6	7	0.2823529411764706
comm_6_249	complete	6	6	0.4235294117647058
