community	medium	size	mip	mro
comm_27_550	complete	27	29	0.3312937062937063
comm_27_551	complete	27	36	0.27457744049672295
comm_27_552	complete	27	26	0.33284954039671016
comm_27_553	complete	27	32	0.31203155818540435
comm_27_554	complete	27	34	0.33663366336633666
comm_27_555	complete	27	28	0.4018218623481781
comm_27_556	complete	27	16	0.478698224852071
comm_27_557	complete	27	30	0.38174868609651225
comm_27_558	complete	27	28	0.35536858974358976
comm_27_559	complete	27	27	0.35524475524475524
comm_27_560	complete	27	31	0.295
comm_27_561	complete	27	26	0.33195970695970695
comm_27_562	complete	27	26	0.33285849952516616
comm_27_563	complete	27	26	0.38876093965914327
comm_27_564	complete	27	24	0.4116148751910342
comm_27_565	complete	27	30	0.34364548494983277
comm_27_566	complete	27	33	0.32924767540152156
comm_27_567	complete	27	27	0.3225806451612903
comm_27_568	complete	27	27	0.3342830009496676
comm_27_569	complete	27	32	0.3112290008841733
comm_27_570	complete	27	25	0.40939597315436244
comm_27_571	complete	27	29	0.33992264718521703
comm_27_572	complete	27	27	0.3999013806706115
comm_27_573	complete	27	28	0.3383671543180745
comm_27_574	complete	27	30	0.32214194645133876
comm_27_575	complete	27	29	0.3744207599629287
comm_27_576	complete	27	31	0.3136752136752136
comm_27_577	complete	27	31	0.33653846153846156
comm_27_578	complete	27	22	0.32892873997168476
comm_27_579	complete	27	26	0.3218736570691878
comm_27_580	complete	27	30	0.3422688422688423
comm_27_581	complete	27	31	0.33820369574559517
comm_27_582	complete	27	31	0.27620565962534877
comm_27_583	complete	27	27	0.3403639371381307
comm_27_584	complete	27	22	0.4460470085470085
comm_27_585	complete	27	23	0.37779941577409926
comm_27_586	complete	27	29	0.3592657342657343
comm_27_587	complete	27	33	0.29156869331541824
comm_27_588	complete	27	22	0.4762684124386252
comm_27_589	complete	27	26	0.3713200379867046
comm_27_590	complete	27	33	0.2758875739644971
comm_27_591	complete	27	32	0.3153000845308538
comm_27_592	complete	27	35	0.31324786324786325
comm_27_593	complete	27	28	0.3222453222453222
comm_27_594	complete	27	31	0.3549172346640701
comm_27_595	complete	27	28	0.3679120879120879
comm_27_596	complete	27	28	0.3409680207433016
comm_27_597	complete	27	29	0.3326171035668243
comm_27_598	complete	27	31	0.31392931392931395
comm_27_599	complete	27	34	0.3037135278514589
