community	medium	size	mip	mro
comm_34_550	complete	34	36	0.3067108330266225
comm_34_551	complete	34	30	0.37037037037037035
comm_34_552	complete	34	29	0.3046182347492391
comm_34_553	complete	34	35	0.34665495535060753
comm_34_554	complete	34	34	0.3608434576176512
comm_34_555	complete	34	36	0.33385133385133386
comm_34_556	complete	34	31	0.3503607503607504
comm_34_557	complete	34	38	0.36278674596431604
comm_34_558	complete	34	28	0.3252710592160133
comm_34_559	complete	34	34	0.28993323061119675
comm_34_560	complete	34	36	0.3737373737373737
comm_34_561	complete	34	32	0.3438852813852814
comm_34_562	complete	34	33	0.31440845233948683
comm_34_563	complete	34	33	0.3429752066115702
comm_34_564	complete	34	32	0.32153110047846895
comm_34_565	complete	34	32	0.36363636363636365
comm_34_566	complete	34	24	0.42460103998565535
comm_34_567	complete	34	32	0.3513475771540287
comm_34_568	complete	34	32	0.32231404958677684
comm_34_569	complete	34	32	0.31133919843597263
comm_34_570	complete	34	33	0.3493589743589744
comm_34_571	complete	34	35	0.28443800555354337
comm_34_572	complete	34	39	0.3191373191373192
comm_34_573	complete	34	28	0.37766830870279144
comm_34_574	complete	34	34	0.3374716326258176
comm_34_575	complete	34	24	0.3858687376275316
comm_34_576	complete	34	35	0.30206830206830204
comm_34_577	complete	34	28	0.36447039199332776
comm_34_578	complete	34	32	0.3811509591326105
comm_34_579	complete	34	40	0.3243933588761175
comm_34_580	complete	34	35	0.32343846629560913
comm_34_581	complete	34	33	0.37094563727729557
comm_34_582	complete	34	35	0.2930871212121212
comm_34_583	complete	34	28	0.38191438191438193
comm_34_584	complete	34	29	0.36933693369336934
comm_34_585	complete	34	31	0.31217838765008576
comm_34_586	complete	34	36	0.3584117032392895
comm_34_587	complete	34	39	0.2998284734133791
comm_34_588	complete	34	34	0.31122031122031124
comm_34_589	complete	34	n/a	0.38334804354221835
comm_34_590	complete	34	37	0.2778401296919815
comm_34_591	complete	34	24	0.3343782654127482
comm_34_592	complete	34	30	0.3452877397831526
comm_34_593	complete	34	34	0.31995631995632
comm_34_594	complete	34	34	0.34090909090909094
comm_34_595	complete	34	34	0.3706509539842873
comm_34_596	complete	34	30	0.3853849499782514
comm_34_597	complete	34	30	0.30513630513630513
comm_34_598	complete	34	31	0.3473762010347376
comm_34_599	complete	34	27	0.34199134199134196
